Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0056	28	3	100
03/15/2014 02:45:00	.0048	30	3	100
03/15/2014 02:50:00	.0057	31	3	100
03/15/2014 02:55:00	.0047	27	3	100
03/15/2014 03:00:00	.003	18	3	100
03/15/2014 03:05:00	.0079	39	3	100
03/15/2014 03:10:00	.0042	23	3	100
03/15/2014 03:15:00	.0066	35	3	100
03/15/2014 03:20:00	.0038	21	3	100
03/15/2014 03:25:00	.0046	26	3	100
03/15/2014 03:30:00	.0063	35	3	100
03/15/2014 03:35:00	.0058	32	3	100
03/15/2014 03:40:00	.0031	18	3	100
03/15/2014 03:45:00	.0047	25	3	100
03/15/2014 03:50:00	.0039	21	3	100
03/15/2014 03:55:00	.0036	22	3	100
03/15/2014 04:00:00	.004	23	3	100
03/15/2014 04:05:00	.0053	29	3	100
03/15/2014 04:10:00	.0029	16	3	100
03/15/2014 04:15:00	.0053	29	3	100
03/15/2014 04:20:00	.0039	22	3	100
03/15/2014 04:25:00	.0027	15	3	100
03/15/2014 04:30:00	.0058	33	3	100
03/15/2014 04:35:00	.0062	36	3	100
03/15/2014 04:40:00	.0046	26	3	100
03/15/2014 04:45:00	.004	23	3	100
03/15/2014 04:50:00	.0034	20	3	100
03/15/2014 04:55:00	.0059	33	3	100
03/15/2014 05:00:00	.0043	23	3	100
03/15/2014 05:05:00	.0104	58	3	100
03/15/2014 05:10:00	.0058	32	3	100
03/15/2014 05:15:00	.006	35	3	100
03/15/2014 05:20:00	.0086	46	3	100
03/15/2014 05:25:00	.0082	41	3	100
03/15/2014 05:30:00	.0104	51	3	100
03/15/2014 05:35:00	.0122	68	3	100
03/15/2014 05:40:00	.0117	67	3	100
03/15/2014 05:45:00	.0106	61	3	100
03/15/2014 05:50:00	.0096	54	3	100
03/15/2014 05:55:00	.0104	57	3	100
03/15/2014 06:00:00	.0144	74	3	100
03/15/2014 06:05:00	.0148	83	3	100
03/15/2014 06:10:00	.0192	102	3	100
03/15/2014 06:15:00	.019	102	3	100
03/15/2014 06:20:00	.0283	151	3	100
03/15/2014 06:25:00	.0253	136	3	100
03/15/2014 06:30:00	.0296	153	3	100
03/15/2014 06:35:00	.0355	182	3	100
03/15/2014 06:40:00	.04	205	3	100
03/15/2014 06:45:00	.0444	231	3	100
03/15/2014 06:50:00	.0361	186	3	100
03/15/2014 06:55:00	.0435	221	3	100
03/15/2014 07:00:00	.0343	178	3	100
03/15/2014 07:05:00	.0498	263	3	100
03/15/2014 07:10:00	.0406	222	3	100
03/15/2014 07:15:00	.0484	248	3	100
03/15/2014 07:20:00	.0503	251	3	100
03/15/2014 07:25:00	.0489	251	3	100
03/15/2014 07:30:00	.0477	246	3	100
03/15/2014 07:35:00	.0642	312	3	100
03/15/2014 07:40:00	.0572	295	3	100
03/15/2014 07:45:00	.0602	309	3	100
03/15/2014 07:50:00	.052	262	3	100
03/15/2014 07:55:00	.0557	285	3	100
03/15/2014 08:00:00	.0441	224	3	100
03/15/2014 08:05:00	.0746	365	3	100
03/15/2014 08:10:00	.0555	281	3	100
03/15/2014 08:15:00	.0894	451	3	100
03/15/2014 08:20:00	.0596	301	3	100
03/15/2014 08:25:00	.0805	399	3	100
03/15/2014 08:30:00	.0715	352	3	100
03/15/2014 08:35:00	.0743	375	3	100
03/15/2014 08:40:00	.0614	310	3	100
03/15/2014 08:45:00	.0721	365	3	100
03/15/2014 08:50:00	.0697	350	3	100
03/15/2014 08:55:00	.0732	372	3	100
03/15/2014 09:00:00	.0711	353	3	100
03/15/2014 09:05:00	.0706	354	3	100
03/15/2014 09:10:00	.0873	424	3	100
03/15/2014 09:15:00	.0781	395	3	100
03/15/2014 09:20:00	.0774	377	3	100
03/15/2014 09:25:00	.0791	397	3	100
03/15/2014 09:30:00	.0839	413	3	100
03/15/2014 09:35:00	.0821	401	3	100
03/15/2014 09:40:00	.0938	462	3	100
03/15/2014 09:45:00	.0743	377	3	100
03/15/2014 09:50:00	.0926	458	3	100
03/15/2014 09:55:00	.0921	456	3	100
03/15/2014 10:00:00	.1001	486	3	100
03/15/2014 10:05:00	.0897	449	3	100
03/15/2014 10:10:00	.0939	471	3	100
03/15/2014 10:15:00	.1021	485	3	100
03/15/2014 10:20:00	.0919	452	3	100
03/15/2014 10:25:00	.1106	524	3	100
03/15/2014 10:30:00	.0912	457	3	100
03/15/2014 10:35:00	.1118	550	3	100
03/15/2014 10:40:00	.0997	505	3	100
03/15/2014 10:45:00	.0986	489	3	100
03/15/2014 10:50:00	.1083	530	3	100
03/15/2014 10:55:00	.0976	489	3	100
03/15/2014 11:00:00	.1006	497	3	100
03/15/2014 11:05:00	.1045	494	3	100
03/15/2014 11:10:00	.1034	510	3	100
03/15/2014 11:15:00	.1049	517	3	100
03/15/2014 11:20:00	.1191	562	3	100
03/15/2014 11:25:00	.0992	496	3	100
03/15/2014 11:30:00	.1273	573	3	100
03/15/2014 11:35:00	.1048	507	3	100
03/15/2014 11:40:00	.1197	587	3	100
03/15/2014 11:45:00	.1149	561	3	100
03/15/2014 11:50:00	.1101	545	3	100
03/15/2014 11:55:00	.091	445	3	100
03/15/2014 12:00:00	.0965	482	3	100
03/15/2014 12:05:00	.1525	570	3	100
03/15/2014 12:10:00	.1209	585	3	100
03/15/2014 12:15:00	.1131	545	3	100
03/15/2014 12:20:00	.1193	560	3	100
03/15/2014 12:25:00	.1115	547	3	100
03/15/2014 12:30:00	.1176	538	3	100
03/15/2014 12:35:00	.1158	540	3	100
03/15/2014 12:40:00	.1062	503	3	100
03/15/2014 12:45:00	.1033	504	3	100
03/15/2014 12:50:00	.1317	602	3	100
03/15/2014 12:55:00	.108	534	3	100
03/15/2014 13:00:00	.114	547	3	100
03/15/2014 13:05:00	.1146	557	3	100
03/15/2014 13:10:00	.1093	531	3	100
03/15/2014 13:15:00	.1073	530	3	100
03/15/2014 13:20:00	.0996	489	3	100
03/15/2014 13:25:00	.1172	551	3	100
03/15/2014 13:30:00	.1011	499	3	100
03/15/2014 13:35:00	.1251	530	3	100
03/15/2014 13:40:00	.2125	389	3	100
03/15/2014 13:45:00	.2852	338	3	100
03/15/2014 13:50:00	.2571	366	3	100
03/15/2014 13:55:00	.262	389	3	100
03/15/2014 14:00:00	.2156	416	3	100
03/15/2014 14:05:00	.2525	379	3	100
03/15/2014 14:10:00	.2057	390	3	100
03/15/2014 14:15:00	.2069	403	3	100
03/15/2014 14:20:00	.1634	458	3	100
03/15/2014 14:25:00	.1855	411	3	100
03/15/2014 14:30:00	.2044	404	3	100
03/15/2014 14:35:00	.154	429	3	100
03/15/2014 14:40:00	.1511	399	3	100
03/15/2014 14:45:00	.1434	479	3	100
03/15/2014 14:50:00	.1114	498	3	100
03/15/2014 14:55:00	.1298	458	3	100
03/15/2014 15:00:00	.1222	496	3	100
03/15/2014 15:05:00	.142	462	3	100
03/15/2014 15:10:00	.1835	400	3	100
03/15/2014 15:15:00	.1419	453	3	100
03/15/2014 15:20:00	.1795	386	3	100
03/15/2014 15:25:00	.0232	117	3	100
03/15/2014 15:30:00	.0311	162	3	100
03/15/2014 15:35:00	.0394	200	3	100
03/15/2014 15:40:00	.0602	297	3	100
03/15/2014 15:45:00	.0645	323	3	100
03/15/2014 15:50:00	.0689	337	3	100
03/15/2014 15:55:00	.0749	363	3	100
03/15/2014 16:00:00	.0671	332	3	100
03/15/2014 16:05:00	.0732	363	3	100
03/15/2014 16:10:00	.0742	355	3	100
03/15/2014 16:15:00	.0844	398	3	100
03/15/2014 16:20:00	.0797	392	3	100
03/15/2014 16:25:00	.0806	387	3	100
03/15/2014 16:30:00	.1114	389	3	100
03/15/2014 16:35:00	.0785	379	3	100
03/15/2014 16:40:00	.0905	429	3	100
03/15/2014 16:45:00	.099	459	3	100
03/15/2014 16:50:00	.105	466	3	100
03/15/2014 16:55:00	.1531	460	3	100
03/15/2014 17:00:00	.2801	304	3	100
03/15/2014 17:05:00	.2942	322	3	100
03/15/2014 17:10:00	.1693	383	3	100
03/15/2014 17:15:00	.1216	422	3	100
03/15/2014 17:20:00	.1481	422	3	100
03/15/2014 17:25:00	.1994	411	3	100
03/15/2014 17:30:00	.1794	418	3	100
03/15/2014 17:35:00	.1992	414	3	100
03/15/2014 17:40:00	.231	371	3	100
03/15/2014 17:45:00	.1769	401	3	100
03/15/2014 17:50:00	.2208	393	3	100
03/15/2014 17:55:00	.2223	378	3	100
03/15/2014 18:00:00	.1972	395	3	100
03/15/2014 18:05:00	.2308	366	3	100
03/15/2014 18:10:00	.2142	371	3	100
03/15/2014 18:15:00	.2361	374	3	100
03/15/2014 18:20:00	.2255	379	3	100
03/15/2014 18:25:00	.2072	355	3	100
03/15/2014 18:30:00	.1999	385	3	100
03/15/2014 18:35:00	.2591	310	3	100
03/15/2014 18:40:00	.1338	405	3	100
03/15/2014 18:45:00	.1799	385	3	100
03/15/2014 18:50:00	.1283	446	3	100
03/15/2014 18:55:00	.1661	387	3	100
03/15/2014 19:00:00	.1293	453	3	100
03/15/2014 19:05:00	.1159	478	3	100
03/15/2014 19:10:00	.1126	504	3	100
03/15/2014 19:15:00	.0888	424	3	100
03/15/2014 19:20:00	.0907	461	3	100
03/15/2014 19:25:00	.0884	439	3	100
03/15/2014 19:30:00	.087	428	3	100
03/15/2014 19:35:00	.096	466	3	100
03/15/2014 19:40:00	.1181	424	3	100
03/15/2014 19:45:00	.1102	391	3	100
03/15/2014 19:50:00	.0677	337	3	100
03/15/2014 19:55:00	.0871	420	3	100
03/15/2014 20:00:00	.077	385	3	100
03/15/2014 20:05:00	.0669	327	3	100
03/15/2014 20:10:00	.0896	430	3	100
03/15/2014 20:15:00	.0824	386	3	100
03/15/2014 20:20:00	.0885	428	3	100
03/15/2014 20:25:00	.0684	345	3	100
03/15/2014 20:30:00	.0794	384	3	100
03/15/2014 20:35:00	.0818	399	3	100
03/15/2014 20:40:00	.06	299	3	100
03/15/2014 20:45:00	.0722	355	3	100
03/15/2014 20:50:00	.0703	348	3	100
03/15/2014 20:55:00	.0662	335	3	100
03/15/2014 21:00:00	.0787	380	3	100
03/15/2014 21:05:00	.0656	327	3	100
03/15/2014 21:10:00	.0767	379	3	100
03/15/2014 21:15:00	.0724	361	3	100
03/15/2014 21:20:00	.062	310	3	100
03/15/2014 21:25:00	.0762	379	3	100
03/15/2014 21:30:00	.0671	332	3	100
03/15/2014 21:35:00	.0609	305	3	100
03/15/2014 21:40:00	.066	334	3	100
03/15/2014 21:45:00	.0675	333	3	100
03/15/2014 21:50:00	.0564	289	3	100
03/15/2014 21:55:00	.0577	296	3	100
03/15/2014 22:00:00	.0562	284	3	100
03/15/2014 22:05:00	.0571	297	3	100
03/15/2014 22:10:00	.0572	285	3	100
03/15/2014 22:15:00	.0626	316	3	100
03/15/2014 22:20:00	.0599	296	3	100
03/15/2014 22:25:00	.0428	218	3	100
03/15/2014 22:30:00	.0626	307	3	100
03/15/2014 22:35:00	.0513	259	3	100
03/15/2014 22:40:00	.049	250	3	100
03/15/2014 22:45:00	.0467	237	3	100
03/15/2014 22:50:00	.057	285	3	100
03/15/2014 22:55:00	.0471	240	3	100
03/15/2014 23:00:00	.0465	235	3	100
03/15/2014 23:05:00	.0401	204	3	100
03/15/2014 23:10:00	.0424	218	3	100
03/15/2014 23:15:00	.0343	183	3	100
03/15/2014 23:20:00	.0352	184	3	100
03/15/2014 23:25:00	.0348	180	3	100
03/15/2014 23:30:00	.0343	181	3	100
03/15/2014 23:35:00	.0327	174	3	100
03/15/2014 23:40:00	.0342	180	3	100
03/15/2014 23:45:00	.0386	207	3	100
03/15/2014 23:50:00	.0275	147	3	100
03/15/2014 23:55:00	.0215	113	3	100
03/16/2014 00:00:00	.0225	119	3	100
03/16/2014 00:05:00	.0193	102	3	100
03/16/2014 00:10:00	.0192	105	3	100
03/16/2014 00:15:00	.015	81	3	100
03/16/2014 00:20:00	.0223	117	3	100
03/16/2014 00:25:00	.0168	91	3	100
03/16/2014 00:30:00	.0154	84	3	100
03/16/2014 00:35:00	.0142	76	3	100
03/16/2014 00:40:00	.0155	84	3	100
03/16/2014 00:45:00	.0095	52	3	100
03/16/2014 00:50:00	.0161	87	3	100
03/16/2014 00:55:00	.0106	59	3	100
03/16/2014 01:00:00	.0132	71	3	100
03/16/2014 01:05:00	.0099	53	3	100
03/16/2014 01:10:00	.0148	79	3	100
03/16/2014 01:15:00	.0112	63	3	100
03/16/2014 01:20:00	.0144	71	3	100
03/16/2014 01:25:00	.0117	56	3	100
03/16/2014 01:30:00	.0093	53	3	100
03/16/2014 01:35:00	.0084	49	3	100
03/16/2014 01:40:00	.0083	48	3	100
03/16/2014 01:45:00	.0103	59	3	100
03/16/2014 01:50:00	.0076	42	3	100
03/16/2014 01:55:00	.0091	51	3	100
03/16/2014 02:00:00	.006	36	3	100
03/16/2014 02:05:00	.0045	26	3	100
03/16/2014 02:10:00	.0092	50	3	100
03/16/2014 02:15:00	.0062	35	3	100
03/16/2014 02:20:00	.0061	34	3	100
03/16/2014 02:25:00	.0048	26	3	100
03/16/2014 02:30:00	.006	33	3	100
03/16/2014 02:35:00	.0037	22	3	100
03/16/2014 02:40:00	.0057	30	3	100
03/16/2014 02:45:00	.0058	32	3	100
03/16/2014 02:50:00	.0066	33	3	100
03/16/2014 02:55:00	.0053	30	3	100
03/16/2014 03:00:00	.0073	42	3	100
03/16/2014 03:05:00	.0069	40	3	100
03/16/2014 03:10:00	.0054	31	3	100
03/16/2014 03:15:00	.0063	35	3	100
03/16/2014 03:20:00	.005	30	3	100
03/16/2014 03:25:00	.0028	17	3	100
03/16/2014 03:30:00	.0035	20	3	100
03/16/2014 03:35:00	.0045	27	3	100
03/16/2014 03:40:00	.0061	36	3	100
03/16/2014 03:45:00	.0039	23	3	100
03/16/2014 03:50:00	.0025	16	3	100
03/16/2014 03:55:00	.0032	18	3	100
03/16/2014 04:00:00	.0014	10	3	100
03/16/2014 04:05:00	.0038	23	3	100
03/16/2014 04:10:00	.0036	20	3	100
03/16/2014 04:15:00	.005	29	3	100
03/16/2014 04:20:00	.004	22	3	100
03/16/2014 04:25:00	.0053	30	3	100
03/16/2014 04:30:00	.0027	14	3	100
03/16/2014 04:35:00	.0033	20	3	100
03/16/2014 04:40:00	.0032	20	3	100
03/16/2014 04:45:00	.0031	18	3	100
03/16/2014 04:50:00	.0031	17	3	100
03/16/2014 04:55:00	.0016	10	3	100
03/16/2014 05:00:00	.0034	20	3	100
03/16/2014 05:05:00	.0025	15	3	100
03/16/2014 05:10:00	.0023	14	3	100
03/16/2014 05:15:00	.0034	20	3	100
03/16/2014 05:20:00	.0021	13	3	100
03/16/2014 05:25:00	.0048	27	3	100
03/16/2014 05:30:00	.0037	21	3	100
03/16/2014 05:35:00	.0064	37	3	100
03/16/2014 05:40:00	.0068	40	3	100
03/16/2014 05:45:00	.0062	36	3	100
03/16/2014 05:50:00	.0073	42	3	100
03/16/2014 05:55:00	.0083	47	3	100
03/16/2014 06:00:00	.0058	33	3	100
03/16/2014 06:05:00	.0065	39	3	100
03/16/2014 06:10:00	.008	45	3	100
03/16/2014 06:15:00	.0162	90	3	100
03/16/2014 06:20:00	.0162	85	3	100
03/16/2014 06:25:00	.0155	83	3	100
03/16/2014 06:30:00	.0218	117	3	100
03/16/2014 06:35:00	.0238	122	3	100
03/16/2014 06:40:00	.0189	100	3	100
03/16/2014 06:45:00	.0246	131	3	100
03/16/2014 06:50:00	.0191	105	3	100
03/16/2014 06:55:00	.0189	102	3	100
03/16/2014 07:00:00	.0225	125	3	100
03/16/2014 07:05:00	.0236	126	3	100
03/16/2014 07:10:00	.0173	97	3	100
03/16/2014 07:15:00	.0229	122	3	100
03/16/2014 07:20:00	.0209	115	3	100
03/16/2014 07:25:00	.0204	110	3	100
03/16/2014 07:30:00	.024	127	3	100
03/16/2014 07:35:00	.0205	113	3	100
03/16/2014 07:40:00	.0212	118	3	100
03/16/2014 07:45:00	.0203	109	3	100
03/16/2014 07:50:00	.0234	126	3	100
03/16/2014 07:55:00	.0259	132	3	100
03/16/2014 08:00:00	.03	154	3	100
03/16/2014 08:05:00	.0212	111	3	100
03/16/2014 08:10:00	.029	157	3	100
03/16/2014 08:15:00	.06	144	3	100
03/16/2014 08:20:00	.0313	167	3	100
03/16/2014 08:25:00	.0328	165	3	100
03/16/2014 08:30:00	.0296	161	3	100
03/16/2014 08:35:00	.0297	162	3	100
03/16/2014 08:40:00	.0319	175	3	100
03/16/2014 08:45:00	.0339	180	3	100
03/16/2014 08:50:00	.0302	159	3	100
03/16/2014 08:55:00	.0402	215	3	100
03/16/2014 09:00:00	.0437	220	3	100
03/16/2014 09:05:00	.0397	207	3	100
03/16/2014 09:10:00	.0368	196	3	100
03/16/2014 09:15:00	.0465	244	3	100
03/16/2014 09:20:00	.04	215	3	100
03/16/2014 09:25:00	.0413	216	3	100
03/16/2014 09:30:00	.0589	310	3	100
03/16/2014 09:35:00	.0551	281	3	100
03/16/2014 09:40:00	.0509	270	3	100
03/16/2014 09:45:00	.0502	258	3	100
03/16/2014 09:50:00	.0483	256	3	100
03/16/2014 09:55:00	.0551	286	3	100
03/16/2014 10:00:00	.0519	280	3	100
03/16/2014 10:05:00	.0514	269	3	100
03/16/2014 10:10:00	.0495	263	3	100
03/16/2014 10:15:00	.0573	302	3	100
03/16/2014 10:20:00	.0448	242	3	100
03/16/2014 10:25:00	.0669	353	3	100
03/16/2014 10:30:00	.0591	312	3	100
03/16/2014 10:35:00	.0808	418	3	100
03/16/2014 10:40:00	.0557	295	3	100
03/16/2014 10:45:00	.0799	412	3	100
03/16/2014 10:50:00	.0748	389	3	100
03/16/2014 10:55:00	.0591	315	3	100
03/16/2014 11:00:00	.0765	402	3	100
03/16/2014 11:05:00	.0622	333	3	100
03/16/2014 11:10:00	.0614	323	3	100
03/16/2014 11:15:00	.0729	386	3	100
03/16/2014 11:20:00	.0767	393	3	100
03/16/2014 11:25:00	.0699	369	3	100
03/16/2014 11:30:00	.0742	384	3	100
03/16/2014 11:35:00	.0733	374	3	100
03/16/2014 11:40:00	.0826	434	3	100
03/16/2014 11:45:00	.0671	360	3	100
03/16/2014 11:50:00	.0791	410	3	100
03/16/2014 11:55:00	.0744	385	3	100
03/16/2014 12:00:00	.0787	407	3	100
03/16/2014 12:05:00	.0735	376	3	100
03/16/2014 12:10:00	.0743	380	3	100
03/16/2014 12:15:00	.0753	377	3	100
03/16/2014 12:20:00	.0891	434	3	100
03/16/2014 12:25:00	.0868	440	3	100
03/16/2014 12:30:00	.0865	435	3	100
03/16/2014 12:35:00	.0927	466	3	100
03/16/2014 12:40:00	.0751	394	3	100
03/16/2014 12:45:00	.0937	472	3	100
03/16/2014 12:50:00	.0681	354	3	100
03/16/2014 12:55:00	.0825	419	3	100
03/16/2014 13:00:00	.0957	469	3	100
03/16/2014 13:05:00	.0729	374	3	100
03/16/2014 13:10:00	.0755	399	3	100
03/16/2014 13:15:00	.0843	414	3	100
03/16/2014 13:20:00	.0849	429	3	100
03/16/2014 13:25:00	.0807	406	3	100
03/16/2014 13:30:00	.082	411	3	100
03/16/2014 13:35:00	.0905	457	3	100
03/16/2014 13:40:00	.0896	467	3	100
03/16/2014 13:45:00	.0965	471	3	100
03/16/2014 13:50:00	.0812	411	3	100
03/16/2014 13:55:00	.0798	400	3	100
03/16/2014 14:00:00	.092	449	3	100
03/16/2014 14:05:00	.0815	414	3	100
03/16/2014 14:10:00	.0806	406	3	100
03/16/2014 14:15:00	.0864	434	3	100
03/16/2014 14:20:00	.0794	407	3	100
03/16/2014 14:25:00	.0705	369	3	100
03/16/2014 14:30:00	.1042	521	3	100
03/16/2014 14:35:00	.0828	422	3	100
03/16/2014 14:40:00	.0909	459	3	100
03/16/2014 14:45:00	.0878	436	3	100
03/16/2014 14:50:00	.0854	431	3	100
03/16/2014 14:55:00	.0806	406	3	100
03/16/2014 15:00:00	.0818	413	3	100
03/16/2014 15:05:00	.0785	397	3	100
03/16/2014 15:10:00	.0937	464	3	100
03/16/2014 15:15:00	.0831	426	3	100
03/16/2014 15:20:00	.0861	426	3	100
03/16/2014 15:25:00	.0845	430	3	100
03/16/2014 15:30:00	.0789	398	3	100
03/16/2014 15:35:00	.0895	456	3	100
03/16/2014 15:40:00	.0856	425	3	100
03/16/2014 15:45:00	.0988	476	3	100
03/16/2014 15:50:00	.0958	481	3	100
03/16/2014 15:55:00	.0882	438	3	100
03/16/2014 16:00:00	.0761	392	3	100
03/16/2014 16:05:00	.0838	427	3	100
03/16/2014 16:10:00	.0803	409	3	100
03/16/2014 16:15:00	.0942	469	3	100
03/16/2014 16:20:00	.0956	468	3	100
03/16/2014 16:25:00	.0832	413	3	100
03/16/2014 16:30:00	.0911	455	3	100
03/16/2014 16:35:00	.0807	406	3	100
03/16/2014 16:40:00	.0886	435	3	100
03/16/2014 16:45:00	.0976	490	3	100
03/16/2014 16:50:00	.0893	433	3	100
03/16/2014 16:55:00	.0817	414	3	100
03/16/2014 17:00:00	.0886	455	3	100
03/16/2014 17:05:00	.0685	359	3	100
03/16/2014 17:10:00	.1063	496	3	100
03/16/2014 17:15:00	.0849	428	3	100
03/16/2014 17:20:00	.0828	427	3	100
03/16/2014 17:25:00	.081	403	3	100
03/16/2014 17:30:00	.0841	430	3	100
03/16/2014 17:35:00	.0898	442	3	100
03/16/2014 17:40:00	.1221	447	3	100
03/16/2014 17:45:00	.0862	443	3	100
03/16/2014 17:50:00	.0806	415	3	100
03/16/2014 17:55:00	.0844	430	3	100
03/16/2014 18:00:00	.0743	384	3	100
03/16/2014 18:05:00	.088	437	3	100
03/16/2014 18:10:00	.0911	448	3	100
03/16/2014 18:15:00	.0882	436	3	100
03/16/2014 18:20:00	.0971	473	3	100
03/16/2014 18:25:00	.0855	429	3	100
03/16/2014 18:30:00	.0804	410	3	100
03/16/2014 18:35:00	.0936	466	3	100
03/16/2014 18:40:00	.0848	427	3	100
03/16/2014 18:45:00	.0809	402	3	100
03/16/2014 18:50:00	.0768	381	3	100
03/16/2014 18:55:00	.076	388	3	100
03/16/2014 19:00:00	.0797	384	3	100
03/16/2014 19:05:00	.0764	380	3	100
03/16/2014 19:10:00	.0812	409	3	100
03/16/2014 19:15:00	.0828	418	3	100
03/16/2014 19:20:00	.0708	364	3	100
03/16/2014 19:25:00	.0803	396	3	100
03/16/2014 19:30:00	.0899	443	3	100
03/16/2014 19:35:00	.083	400	3	100
03/16/2014 19:40:00	.0703	347	3	100
03/16/2014 19:45:00	.0811	393	3	100
03/16/2014 19:50:00	.0706	339	3	100
03/16/2014 19:55:00	.0771	371	3	100
03/16/2014 20:00:00	.0641	321	3	100
03/16/2014 20:05:00	.0749	376	3	100
03/16/2014 20:10:00	.0588	292	3	100
03/16/2014 20:15:00	.0743	364	3	100
03/16/2014 20:20:00	.073	357	3	100
03/16/2014 20:25:00	.0698	346	3	100
03/16/2014 20:30:00	.07	346	3	100
03/16/2014 20:35:00	.0715	364	3	100
03/16/2014 20:40:00	.0632	313	3	100
03/16/2014 20:45:00	.0658	334	3	100
03/16/2014 20:50:00	.0614	316	3	100
03/16/2014 20:55:00	.0522	269	3	100
03/16/2014 21:00:00	.0584	292	3	100
03/16/2014 21:05:00	.07	348	3	100
03/16/2014 21:10:00	.0561	293	3	100
03/16/2014 21:15:00	.0513	263	3	100
03/16/2014 21:20:00	.0492	252	3	100
03/16/2014 21:25:00	.0516	265	3	100
03/16/2014 21:30:00	.0485	243	3	100
03/16/2014 21:35:00	.038	193	3	100
03/16/2014 21:40:00	.0524	265	3	100
03/16/2014 21:45:00	.043	222	3	100
03/16/2014 21:50:00	.0467	233	3	100
03/16/2014 21:55:00	.0513	252	3	100
03/16/2014 22:00:00	.0485	230	3	100
03/16/2014 22:05:00	.0548	252	3	100
03/16/2014 22:10:00	.0544	256	3	100
03/16/2014 22:15:00	.0536	251	3	100
03/16/2014 22:20:00	.0414	202	3	100
03/16/2014 22:25:00	.0451	212	3	100
03/16/2014 22:30:00	.0362	183	3	100
03/16/2014 22:35:00	.0282	144	3	100
03/16/2014 22:40:00	.0322	160	3	100
03/16/2014 22:45:00	.0654	179	3	100
03/16/2014 22:50:00	.0358	182	3	100
03/16/2014 22:55:00	.0292	156	3	100
03/16/2014 23:00:00	.0428	228	3	100
03/16/2014 23:05:00	.0319	167	3	100
03/16/2014 23:10:00	.0402	209	3	100
03/16/2014 23:15:00	.0337	175	3	100
03/16/2014 23:20:00	.0318	168	3	100
03/16/2014 23:25:00	.0317	166	3	100
03/16/2014 23:30:00	.039	193	3	100
03/16/2014 23:35:00	.0239	121	3	100
03/16/2014 23:40:00	.0194	107	3	100
03/16/2014 23:45:00	.0206	112	3	100
03/16/2014 23:50:00	.0127	70	3	100
03/16/2014 23:55:00	.0173	93	3	100
03/17/2014 00:00:00	.0178	95	3	100
03/17/2014 00:05:00	.017	90	3	100
03/17/2014 00:10:00	.0143	78	3	100
03/17/2014 00:15:00	.0104	58	3	100
03/17/2014 00:20:00	.0114	61	3	100
03/17/2014 00:25:00	.0114	65	3	100
03/17/2014 00:30:00	.0086	48	3	100
03/17/2014 00:35:00	.0082	46	3	100
03/17/2014 00:40:00	.0064	38	3	100
03/17/2014 00:45:00	.0077	42	3	100
03/17/2014 00:50:00	.0073	40	3	100
03/17/2014 00:55:00	.0059	34	3	100
03/17/2014 01:00:00	.0057	34	3	100
03/17/2014 01:05:00	.0053	26	3	100
03/17/2014 01:10:00	.0054	31	3	100
03/17/2014 01:15:00	.0098	56	3	100
03/17/2014 01:20:00	.0068	33	3	100
03/17/2014 01:25:00	.0033	20	3	100
03/17/2014 01:30:00	.0048	28	3	100
03/17/2014 01:35:00	.0029	21	3	100
03/17/2014 01:40:00	.0025	15	3	100
03/17/2014 01:45:00	.0042	25	3	100
03/17/2014 01:50:00	.0034	20	3	100
03/17/2014 01:55:00	.0046	29	3	100
03/17/2014 02:00:00	.0033	20	3	100
03/17/2014 02:05:00	.0021	8	3	100
03/17/2014 02:10:00	.0028	17	3	100
03/17/2014 02:15:00	.0031	19	3	100
03/17/2014 02:20:00	.0033	15	3	100
03/17/2014 02:25:00	.0022	14	3	100
03/17/2014 02:30:00	.0029	18	3	100
03/17/2014 02:35:00	.0028	14	3	100
03/17/2014 02:40:00	.0039	20	3	100
03/17/2014 02:45:00	.0019	11	3	100
03/17/2014 02:50:00	.0019	12	3	100
03/17/2014 02:55:00	.0015	9	3	100
03/17/2014 03:00:00	.0047	25	3	100
03/17/2014 03:05:00	.0025	13	3	100
03/17/2014 03:10:00	.003	14	3	100
03/17/2014 03:15:00	.0015	9	3	100
03/17/2014 03:20:00	.0033	18	3	100
03/17/2014 03:25:00	.0039	22	3	100
03/17/2014 03:30:00	.0014	9	3	100
03/17/2014 03:35:00	.0031	17	3	100
03/17/2014 03:40:00	.0027	16	3	100
03/17/2014 03:45:00	.0024	15	3	100
03/17/2014 03:50:00	.0016	11	3	100
03/17/2014 03:55:00	.0035	19	3	100
03/17/2014 04:00:00	.0027	18	3	100
03/17/2014 04:05:00	.0034	18	3	100
03/17/2014 04:10:00	.0031	19	3	100
03/17/2014 04:15:00	.0031	19	3	100
03/17/2014 04:20:00	.0022	13	3	100
03/17/2014 04:25:00	.0039	23	3	100
03/17/2014 04:30:00	.0048	28	3	100
03/17/2014 04:35:00	.0054	31	3	100
03/17/2014 04:40:00	.0043	25	3	100
03/17/2014 04:45:00	.007	40	3	100
03/17/2014 04:50:00	.0063	36	3	100
03/17/2014 04:55:00	.0073	37	3	100
03/17/2014 05:00:00	.0088	49	3	100
03/17/2014 05:05:00	.0109	60	3	100
03/17/2014 05:10:00	.0117	63	3	100
03/17/2014 05:15:00	.0149	81	3	100
03/17/2014 05:20:00	.0177	95	3	100
