Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0093	33	3	100
03/15/2014 02:45:00	.0092	31	3	100
03/15/2014 02:50:00	.0075	32	3	100
03/15/2014 02:55:00	.0063	29	3	100
03/15/2014 03:00:00	.005	21	3	100
03/15/2014 03:05:00	.009	34	3	100
03/15/2014 03:10:00	.0046	21	3	100
03/15/2014 03:15:00	.0094	42	3	100
03/15/2014 03:20:00	.0056	25	3	100
03/15/2014 03:25:00	.007	31	3	100
03/15/2014 03:30:00	.0098	33	3	100
03/15/2014 03:35:00	.0071	29	3	100
03/15/2014 03:40:00	.0054	21	3	100
03/15/2014 03:45:00	.006	25	3	100
03/15/2014 03:50:00	.0098	35	3	100
03/15/2014 03:55:00	.0077	23	3	100
03/15/2014 04:00:00	.0093	31	3	100
03/15/2014 04:05:00	.0059	26	3	100
03/15/2014 04:10:00	.0076	22	3	100
03/15/2014 04:15:00	.0072	26	3	100
03/15/2014 04:20:00	.0065	23	3	100
03/15/2014 04:25:00	.0067	25	3	100
03/15/2014 04:30:00	.0091	30	3	100
03/15/2014 04:35:00	.0073	31	3	100
03/15/2014 04:40:00	.0063	30	3	100
03/15/2014 04:45:00	.0083	34	3	100
03/15/2014 04:50:00	.0092	24	3	100
03/15/2014 04:55:00	.0067	29	3	100
03/15/2014 05:00:00	.009	33	3	100
03/15/2014 05:05:00	.0146	53	3	100
03/15/2014 05:10:00	.0096	35	3	100
03/15/2014 05:15:00	.0068	32	3	100
03/15/2014 05:20:00	.0117	49	3	100
03/15/2014 05:25:00	.0076	37	3	100
03/15/2014 05:30:00	.0124	54	3	100
03/15/2014 05:35:00	.0159	51	3	100
03/15/2014 05:40:00	.0147	65	3	100
03/15/2014 05:45:00	.0148	58	3	100
03/15/2014 05:50:00	.0152	64	3	100
03/15/2014 05:55:00	.013	53	3	100
03/15/2014 06:00:00	.0185	80	3	100
03/15/2014 06:05:00	.0175	75	3	100
03/15/2014 06:10:00	.0186	90	3	100
03/15/2014 06:15:00	.0241	108	3	100
03/15/2014 06:20:00	.0248	106	3	100
03/15/2014 06:25:00	.0297	130	3	100
03/15/2014 06:30:00	.0307	137	3	100
03/15/2014 06:35:00	.0298	133	3	100
03/15/2014 06:40:00	.0389	175	3	100
03/15/2014 06:45:00	.0404	194	3	100
03/15/2014 06:50:00	.0327	151	3	100
03/15/2014 06:55:00	.0408	187	3	100
03/15/2014 07:00:00	.039	169	3	100
03/15/2014 07:05:00	.0408	191	3	100
03/15/2014 07:10:00	.0358	177	3	100
03/15/2014 07:15:00	.0444	206	3	100
03/15/2014 07:20:00	.0517	219	3	100
03/15/2014 07:25:00	.044	187	3	100
03/15/2014 07:30:00	.0441	206	3	100
03/15/2014 07:35:00	.0534	227	3	100
03/15/2014 07:40:00	.0596	280	3	100
03/15/2014 07:45:00	.0511	234	3	100
03/15/2014 07:50:00	.0431	202	3	100
03/15/2014 07:55:00	.0551	243	3	100
03/15/2014 08:00:00	.0464	224	3	100
03/15/2014 08:05:00	.0564	262	3	100
03/15/2014 08:10:00	.0549	250	3	100
03/15/2014 08:15:00	.0621	298	3	100
03/15/2014 08:20:00	.0601	285	3	100
03/15/2014 08:25:00	.0644	296	3	100
03/15/2014 08:30:00	.0631	293	3	100
03/15/2014 08:35:00	.0638	301	3	100
03/15/2014 08:40:00	.0555	263	3	100
03/15/2014 08:45:00	.0696	319	3	100
03/15/2014 08:50:00	.0582	265	3	100
03/15/2014 08:55:00	.0598	273	3	100
03/15/2014 09:00:00	.0726	315	3	100
03/15/2014 09:05:00	.0691	307	3	100
03/15/2014 09:10:00	.0754	320	3	100
03/15/2014 09:15:00	.0753	338	3	100
03/15/2014 09:20:00	.064	282	3	100
03/15/2014 09:25:00	.0805	358	3	100
03/15/2014 09:30:00	.071	310	3	100
03/15/2014 09:35:00	.087	337	3	100
03/15/2014 09:40:00	.0846	375	3	100
03/15/2014 09:45:00	.0724	318	3	100
03/15/2014 09:50:00	.0757	344	3	100
03/15/2014 09:55:00	.0809	364	3	100
03/15/2014 10:00:00	.0922	404	3	100
03/15/2014 10:05:00	.0726	341	3	100
03/15/2014 10:10:00	.086	389	3	100
03/15/2014 10:15:00	.0874	391	3	100
03/15/2014 10:20:00	.1044	421	3	100
03/15/2014 10:25:00	.0789	353	3	100
03/15/2014 10:30:00	.0875	397	3	100
03/15/2014 10:35:00	.0933	414	3	100
03/15/2014 10:40:00	.103	430	3	100
03/15/2014 10:45:00	.0834	395	3	100
03/15/2014 10:50:00	.099	442	3	100
03/15/2014 10:55:00	.084	383	3	100
03/15/2014 11:00:00	.0743	353	3	100
03/15/2014 11:05:00	.0947	404	3	100
03/15/2014 11:10:00	.1018	447	3	100
03/15/2014 11:15:00	.0957	430	3	100
03/15/2014 11:20:00	.0954	424	3	100
03/15/2014 11:25:00	.0943	420	3	100
03/15/2014 11:30:00	.1071	449	3	100
03/15/2014 11:35:00	.0985	426	3	100
03/15/2014 11:40:00	.1154	488	3	100
03/15/2014 11:45:00	.1068	463	3	100
03/15/2014 11:50:00	.1092	459	3	100
03/15/2014 11:55:00	.0934	397	3	100
03/15/2014 12:00:00	.0816	372	3	100
03/15/2014 12:05:00	.107	453	3	100
03/15/2014 12:10:00	.1134	477	3	100
03/15/2014 12:15:00	.1007	456	3	100
03/15/2014 12:20:00	.1088	440	3	100
03/15/2014 12:25:00	.107	458	3	100
03/15/2014 12:30:00	.0981	439	3	100
03/15/2014 12:35:00	.1098	486	3	100
03/15/2014 12:40:00	.1005	447	3	100
03/15/2014 12:45:00	.0962	432	3	100
03/15/2014 12:50:00	.1095	461	3	100
03/15/2014 12:55:00	.0983	436	3	100
03/15/2014 13:00:00	.1113	481	3	100
03/15/2014 13:05:00	.1032	444	3	100
03/15/2014 13:10:00	.0965	417	3	100
03/15/2014 13:15:00	.2326	450	3	100
03/15/2014 13:20:00	.151	416	3	100
03/15/2014 13:25:00	.1409	429	3	100
03/15/2014 13:30:00	.2555	384	3	100
03/15/2014 13:35:00	.2982	374	3	100
03/15/2014 13:40:00	.2724	355	3	100
03/15/2014 13:45:00	.2224	405	3	100
03/15/2014 13:50:00	.2816	381	3	100
03/15/2014 13:55:00	.2397	404	3	100
03/15/2014 14:00:00	.2756	374	3	100
03/15/2014 14:05:00	.2802	369	3	100
03/15/2014 14:10:00	.1948	419	3	100
03/15/2014 14:15:00	.2021	422	3	100
03/15/2014 14:20:00	.2621	412	3	100
03/15/2014 14:25:00	.197	414	3	100
03/15/2014 14:30:00	.2105	440	3	100
03/15/2014 14:35:00	.1427	452	3	100
03/15/2014 14:40:00	.1544	443	3	100
03/15/2014 14:45:00	.1312	456	3	100
03/15/2014 14:50:00	.1888	423	3	100
03/15/2014 14:55:00	.2287	421	3	100
03/15/2014 15:00:00	.2217	432	3	100
03/15/2014 15:05:00	.2236	445	3	100
03/15/2014 15:10:00	.2697	391	3	100
03/15/2014 15:15:00	.217	422	3	100
03/15/2014 15:20:00	.2439	415	3	100
03/15/2014 15:25:00	.1523	318	3	100
03/15/2014 15:30:00	.0407	198	3	100
03/15/2014 15:35:00	.0452	210	3	100
03/15/2014 15:40:00	.0695	319	3	100
03/15/2014 15:45:00	.0746	337	3	100
03/15/2014 15:50:00	.0761	345	3	100
03/15/2014 15:55:00	.0792	351	3	100
03/15/2014 16:00:00	.0841	377	3	100
03/15/2014 16:05:00	.0813	369	3	100
03/15/2014 16:10:00	.0895	385	3	100
03/15/2014 16:15:00	.0965	397	3	100
03/15/2014 16:20:00	.0944	423	3	100
03/15/2014 16:25:00	.0899	403	3	100
03/15/2014 16:30:00	.0934	407	3	100
03/15/2014 16:35:00	.0916	398	3	100
03/15/2014 16:40:00	.0992	418	3	100
03/15/2014 16:45:00	.1123	465	3	100
03/15/2014 16:50:00	.1783	361	3	100
03/15/2014 16:55:00	.1974	342	3	100
03/15/2014 17:00:00	.1854	382	3	100
03/15/2014 17:05:00	.2019	418	3	100
03/15/2014 17:10:00	.2034	437	3	100
03/15/2014 17:15:00	.1879	455	3	100
03/15/2014 17:20:00	.1867	455	3	100
03/15/2014 17:25:00	.2161	443	3	100
03/15/2014 17:30:00	.2237	408	3	100
03/15/2014 17:35:00	.1953	429	3	100
03/15/2014 17:40:00	.1908	443	3	100
03/15/2014 17:45:00	.1761	408	3	100
03/15/2014 17:50:00	.18	407	3	100
03/15/2014 17:55:00	.2213	423	3	100
03/15/2014 18:00:00	.1708	393	3	100
03/15/2014 18:05:00	.1783	407	3	100
03/15/2014 18:10:00	.1759	405	3	100
03/15/2014 18:15:00	.1634	396	3	100
03/15/2014 18:20:00	.1672	400	3	100
03/15/2014 18:25:00	.1677	396	3	100
03/15/2014 18:30:00	.1813	415	3	100
03/15/2014 18:35:00	.1809	408	3	100
03/15/2014 18:40:00	.1902	417	3	100
03/15/2014 18:45:00	.1821	416	3	100
03/15/2014 18:50:00	.1433	452	3	100
03/15/2014 18:55:00	.1187	450	3	100
03/15/2014 19:00:00	.1161	459	3	100
03/15/2014 19:05:00	.1118	457	3	100
03/15/2014 19:10:00	.1182	441	3	100
03/15/2014 19:15:00	.0983	414	3	100
03/15/2014 19:20:00	.0723	343	3	100
03/15/2014 19:25:00	.0809	370	3	100
03/15/2014 19:30:00	.0765	347	3	100
03/15/2014 19:35:00	.0929	410	3	100
03/15/2014 19:40:00	.0772	351	3	100
03/15/2014 19:45:00	.0738	341	3	100
03/15/2014 19:50:00	.0563	267	3	100
03/15/2014 19:55:00	.0631	293	3	100
03/15/2014 20:00:00	.0706	335	3	100
03/15/2014 20:05:00	.0596	279	3	100
03/15/2014 20:10:00	.0746	345	3	100
03/15/2014 20:15:00	.0765	341	3	100
03/15/2014 20:20:00	.0754	344	3	100
03/15/2014 20:25:00	.0648	302	3	100
03/15/2014 20:30:00	.0716	317	3	100
03/15/2014 20:35:00	.07	320	3	100
03/15/2014 20:40:00	.0613	283	3	100
03/15/2014 20:45:00	.0571	269	3	100
03/15/2014 20:50:00	.0586	281	3	100
03/15/2014 20:55:00	.0608	287	3	100
03/15/2014 21:00:00	.0729	328	3	100
03/15/2014 21:05:00	.0591	283	3	100
03/15/2014 21:10:00	.0595	282	3	100
03/15/2014 21:15:00	.0601	282	3	100
03/15/2014 21:20:00	.0541	258	3	100
03/15/2014 21:25:00	.0688	319	3	100
03/15/2014 21:30:00	.0577	272	3	100
03/15/2014 21:35:00	.0576	263	3	100
03/15/2014 21:40:00	.054	255	3	100
03/15/2014 21:45:00	.0601	284	3	100
03/15/2014 21:50:00	.0554	260	3	100
03/15/2014 21:55:00	.0485	228	3	100
03/15/2014 22:00:00	.0511	251	3	100
03/15/2014 22:05:00	.0503	244	3	100
03/15/2014 22:10:00	.0486	237	3	100
03/15/2014 22:15:00	.0562	268	3	100
03/15/2014 22:20:00	.0513	240	3	100
03/15/2014 22:25:00	.0397	199	3	100
03/15/2014 22:30:00	.0443	214	3	100
03/15/2014 22:35:00	.0523	252	3	100
03/15/2014 22:40:00	.0451	220	3	100
03/15/2014 22:45:00	.0394	186	3	100
03/15/2014 22:50:00	.0451	226	3	100
03/15/2014 22:55:00	.0451	213	3	100
03/15/2014 23:00:00	.0459	215	3	100
03/15/2014 23:05:00	.0366	178	3	100
03/15/2014 23:10:00	.0342	167	3	100
03/15/2014 23:15:00	.0324	163	3	100
03/15/2014 23:20:00	.0341	162	3	100
03/15/2014 23:25:00	.0322	157	3	100
03/15/2014 23:30:00	.0325	160	3	100
03/15/2014 23:35:00	.0316	152	3	100
03/15/2014 23:40:00	.029	145	3	100
03/15/2014 23:45:00	.0357	167	3	100
03/15/2014 23:50:00	.0267	135	3	100
03/15/2014 23:55:00	.0226	111	3	100
03/16/2014 00:00:00	.0216	108	3	100
03/16/2014 00:05:00	.022	107	3	100
03/16/2014 00:10:00	.0189	97	3	100
03/16/2014 00:15:00	.0173	85	3	100
03/16/2014 00:20:00	.0218	100	3	100
03/16/2014 00:25:00	.018	91	3	100
03/16/2014 00:30:00	.0162	83	3	100
03/16/2014 00:35:00	.0148	77	3	100
03/16/2014 00:40:00	.0158	85	3	100
03/16/2014 00:45:00	.01	52	3	100
03/16/2014 00:50:00	.0187	96	3	100
03/16/2014 00:55:00	.0123	63	3	100
03/16/2014 01:00:00	.0127	63	3	100
03/16/2014 01:05:00	.011	60	3	100
03/16/2014 01:10:00	.0131	62	3	100
03/16/2014 01:15:00	.0111	60	3	100
03/16/2014 01:20:00	.0115	53	3	100
03/16/2014 01:25:00	.0102	52	3	100
03/16/2014 01:30:00	.0101	45	3	100
03/16/2014 01:35:00	.0094	50	3	100
03/16/2014 01:40:00	.0097	52	3	100
03/16/2014 01:45:00	.0103	48	3	100
03/16/2014 01:50:00	.0121	52	3	100
03/16/2014 01:55:00	.0088	49	3	100
03/16/2014 02:00:00	.0088	43	3	100
03/16/2014 02:05:00	.0069	36	3	100
03/16/2014 02:10:00	.0094	42	3	100
03/16/2014 02:15:00	.0074	39	3	100
03/16/2014 02:20:00	.0064	34	3	100
03/16/2014 02:25:00	.0067	36	3	100
03/16/2014 02:30:00	.0079	39	3	100
03/16/2014 02:35:00	.0051	27	3	100
03/16/2014 02:40:00	.0061	29	3	100
03/16/2014 02:45:00	.009	40	3	100
03/16/2014 02:50:00	.0049	26	3	100
03/16/2014 02:55:00	.0067	36	3	100
03/16/2014 03:00:00	.0068	35	3	100
03/16/2014 03:05:00	.0072	39	3	100
03/16/2014 03:10:00	.0069	37	3	100
03/16/2014 03:15:00	.0089	42	3	100
03/16/2014 03:20:00	.0061	29	3	100
03/16/2014 03:25:00	.0045	24	3	100
03/16/2014 03:30:00	.0057	25	3	100
03/16/2014 03:35:00	.0046	27	3	100
03/16/2014 03:40:00	.0047	27	3	100
03/16/2014 03:45:00	.0052	31	3	100
03/16/2014 03:50:00	.004	19	3	100
03/16/2014 03:55:00	.0038	16	3	100
03/16/2014 04:00:00	.0023	15	3	100
03/16/2014 04:05:00	.004	23	3	100
03/16/2014 04:10:00	.005	24	3	100
03/16/2014 04:15:00	.0044	23	3	100
03/16/2014 04:20:00	.0065	28	3	100
03/16/2014 04:25:00	.0051	28	3	100
03/16/2014 04:30:00	.0059	23	3	100
03/16/2014 04:35:00	.005	23	3	100
03/16/2014 04:40:00	.0056	23	3	100
03/16/2014 04:45:00	.0043	22	3	100
03/16/2014 04:50:00	.0044	23	3	100
03/16/2014 04:55:00	.0033	15	3	100
03/16/2014 05:00:00	.0044	21	3	100
03/16/2014 05:05:00	.0031	14	3	100
03/16/2014 05:10:00	.0037	18	3	100
03/16/2014 05:15:00	.0055	27	3	100
03/16/2014 05:20:00	.0028	16	3	100
03/16/2014 05:25:00	.0063	31	3	100
03/16/2014 05:30:00	.0076	33	3	100
03/16/2014 05:35:00	.0062	28	3	100
03/16/2014 05:40:00	.0072	37	3	100
03/16/2014 05:45:00	.0082	36	3	100
03/16/2014 05:50:00	.0091	44	3	100
03/16/2014 05:55:00	.0081	43	3	100
03/16/2014 06:00:00	.0051	29	3	100
03/16/2014 06:05:00	.0117	48	3	100
03/16/2014 06:10:00	.0097	54	3	100
03/16/2014 06:15:00	.0123	62	3	100
03/16/2014 06:20:00	.0186	95	3	100
03/16/2014 06:25:00	.0159	75	3	100
03/16/2014 06:30:00	.0208	99	3	100
03/16/2014 06:35:00	.0191	98	3	100
03/16/2014 06:40:00	.0241	111	3	100
03/16/2014 06:45:00	.0256	128	3	100
03/16/2014 06:50:00	.0188	97	3	100
03/16/2014 06:55:00	.0177	88	3	100
03/16/2014 07:00:00	.0246	126	3	100
03/16/2014 07:05:00	.0189	96	3	100
03/16/2014 07:10:00	.0221	108	3	100
03/16/2014 07:15:00	.0214	112	3	100
03/16/2014 07:20:00	.023	115	3	100
03/16/2014 07:25:00	.0235	105	3	100
03/16/2014 07:30:00	.0221	115	3	100
03/16/2014 07:35:00	.0226	115	3	100
03/16/2014 07:40:00	.0229	106	3	100
03/16/2014 07:45:00	.0237	119	3	100
03/16/2014 07:50:00	.0246	113	3	100
03/16/2014 07:55:00	.0234	111	3	100
03/16/2014 08:00:00	.0252	120	3	100
03/16/2014 08:05:00	.026	125	3	100
03/16/2014 08:10:00	.027	136	3	100
03/16/2014 08:15:00	.0255	132	3	100
03/16/2014 08:20:00	.0259	123	3	100
03/16/2014 08:25:00	.0347	169	3	100
03/16/2014 08:30:00	.0284	147	3	100
03/16/2014 08:35:00	.0273	133	3	100
03/16/2014 08:40:00	.0352	175	3	100
03/16/2014 08:45:00	.0305	153	3	100
03/16/2014 08:50:00	.0281	138	3	100
03/16/2014 08:55:00	.0375	178	3	100
03/16/2014 09:00:00	.0405	191	3	100
03/16/2014 09:05:00	.0424	204	3	100
03/16/2014 09:10:00	.0347	169	3	100
03/16/2014 09:15:00	.0424	205	3	100
03/16/2014 09:20:00	.0397	186	3	100
03/16/2014 09:25:00	.0446	209	3	100
03/16/2014 09:30:00	.0489	237	3	100
03/16/2014 09:35:00	.0457	218	3	100
03/16/2014 09:40:00	.0492	235	3	100
03/16/2014 09:45:00	.0503	235	3	100
03/16/2014 09:50:00	.0481	237	3	100
03/16/2014 09:55:00	.0581	269	3	100
03/16/2014 10:00:00	.0451	218	3	100
03/16/2014 10:05:00	.0523	256	3	100
03/16/2014 10:10:00	.0468	227	3	100
03/16/2014 10:15:00	.0541	258	3	100
03/16/2014 10:20:00	.0427	210	3	100
03/16/2014 10:25:00	.0608	295	3	100
03/16/2014 10:30:00	.0535	257	3	100
03/16/2014 10:35:00	.0693	334	3	100
03/16/2014 10:40:00	.0536	272	3	100
03/16/2014 10:45:00	.0656	311	3	100
03/16/2014 10:50:00	.0652	306	3	100
03/16/2014 10:55:00	.0617	291	3	100
03/16/2014 11:00:00	.0638	316	3	100
03/16/2014 11:05:00	.0555	280	3	100
03/16/2014 11:10:00	.0606	297	3	100
03/16/2014 11:15:00	.0638	299	3	100
03/16/2014 11:20:00	.0655	311	3	100
03/16/2014 11:25:00	.0671	323	3	100
03/16/2014 11:30:00	.0696	340	3	100
03/16/2014 11:35:00	.0587	278	3	100
03/16/2014 11:40:00	.0799	370	3	100
03/16/2014 11:45:00	.0599	289	3	100
03/16/2014 11:50:00	.0671	315	3	100
03/16/2014 11:55:00	.0671	320	3	100
03/16/2014 12:00:00	.0752	362	3	100
03/16/2014 12:05:00	.065	315	3	100
03/16/2014 12:10:00	.0745	350	3	100
03/16/2014 12:15:00	.0594	285	3	100
03/16/2014 12:20:00	.075	351	3	100
03/16/2014 12:25:00	.0772	359	3	100
03/16/2014 12:30:00	.0769	360	3	100
03/16/2014 12:35:00	.082	380	3	100
03/16/2014 12:40:00	.068	333	3	100
03/16/2014 12:45:00	.0846	374	3	100
03/16/2014 12:50:00	.0674	311	3	100
03/16/2014 12:55:00	.0782	354	3	100
03/16/2014 13:00:00	.0832	366	3	100
03/16/2014 13:05:00	.0676	326	3	100
03/16/2014 13:10:00	.0664	324	3	100
03/16/2014 13:15:00	.0738	334	3	100
03/16/2014 13:20:00	.0791	363	3	100
03/16/2014 13:25:00	.0698	332	3	100
03/16/2014 13:30:00	.074	345	3	100
03/16/2014 13:35:00	.0776	359	3	100
03/16/2014 13:40:00	.0763	355	3	100
03/16/2014 13:45:00	.0847	373	3	100
03/16/2014 13:50:00	.0763	355	3	100
03/16/2014 13:55:00	.0672	318	3	100
03/16/2014 14:00:00	.0964	421	3	100
03/16/2014 14:05:00	.0672	319	3	100
03/16/2014 14:10:00	.0757	358	3	100
03/16/2014 14:15:00	.0762	352	3	100
03/16/2014 14:20:00	.0694	327	3	100
03/16/2014 14:25:00	.0691	325	3	100
03/16/2014 14:30:00	.08	382	3	100
03/16/2014 14:35:00	.0851	388	3	100
03/16/2014 14:40:00	.0753	347	3	100
03/16/2014 14:45:00	.0811	366	3	100
03/16/2014 14:50:00	.0752	348	3	100
03/16/2014 14:55:00	.0821	382	3	100
03/16/2014 15:00:00	.0682	311	3	100
03/16/2014 15:05:00	.0704	331	3	100
03/16/2014 15:10:00	.0752	356	3	100
03/16/2014 15:15:00	.0798	363	3	100
03/16/2014 15:20:00	.087	379	3	100
03/16/2014 15:25:00	.0708	338	3	100
03/16/2014 15:30:00	.0746	344	3	100
03/16/2014 15:35:00	.0807	381	3	100
03/16/2014 15:40:00	.0711	330	3	100
03/16/2014 15:45:00	.0811	358	3	100
03/16/2014 15:50:00	.0999	437	3	100
03/16/2014 15:55:00	.0795	356	3	100
03/16/2014 16:00:00	.0731	340	3	100
03/16/2014 16:05:00	.0733	343	3	100
03/16/2014 16:10:00	.0796	372	3	100
03/16/2014 16:15:00	.0788	361	3	100
03/16/2014 16:20:00	.0789	378	3	100
03/16/2014 16:25:00	.0795	372	3	100
03/16/2014 16:30:00	.0798	363	3	100
03/16/2014 16:35:00	.0689	334	3	100
03/16/2014 16:40:00	.0766	347	3	100
03/16/2014 16:45:00	.0839	394	3	100
03/16/2014 16:50:00	.0694	325	3	100
03/16/2014 16:55:00	.0912	405	3	100
03/16/2014 17:00:00	.0799	384	3	100
03/16/2014 17:05:00	.0625	301	3	100
03/16/2014 17:10:00	.0771	353	3	100
03/16/2014 17:15:00	.0809	366	3	100
03/16/2014 17:20:00	.079	377	3	100
03/16/2014 17:25:00	.0674	323	3	100
03/16/2014 17:30:00	.0771	367	3	100
03/16/2014 17:35:00	.0863	399	3	100
03/16/2014 17:40:00	.0693	325	3	100
03/16/2014 17:45:00	.0831	389	3	100
03/16/2014 17:50:00	.0716	346	3	100
03/16/2014 17:55:00	.0748	348	3	100
03/16/2014 18:00:00	.0659	317	3	100
03/16/2014 18:05:00	.0763	362	3	100
03/16/2014 18:10:00	.0755	351	3	100
03/16/2014 18:15:00	.0872	383	3	100
03/16/2014 18:20:00	.078	358	3	100
03/16/2014 18:25:00	.0735	353	3	100
03/16/2014 18:30:00	.0886	347	3	100
03/16/2014 18:35:00	.0808	374	3	100
03/16/2014 18:40:00	.0765	366	3	100
03/16/2014 18:45:00	.0728	334	3	100
03/16/2014 18:50:00	.0712	332	3	100
03/16/2014 18:55:00	.0696	316	3	100
03/16/2014 19:00:00	.0627	296	3	100
03/16/2014 19:05:00	.0711	322	3	100
03/16/2014 19:10:00	.0722	338	3	100
03/16/2014 19:15:00	.0712	332	3	100
03/16/2014 19:20:00	.0647	305	3	100
03/16/2014 19:25:00	.0733	337	3	100
03/16/2014 19:30:00	.0786	359	3	100
03/16/2014 19:35:00	.0696	315	3	100
03/16/2014 19:40:00	.0689	319	3	100
03/16/2014 19:45:00	.0766	326	3	100
03/16/2014 19:50:00	.0663	295	3	100
03/16/2014 19:55:00	.0593	260	3	100
03/16/2014 20:00:00	.0644	292	3	100
03/16/2014 20:05:00	.0641	305	3	100
03/16/2014 20:10:00	.0552	258	3	100
03/16/2014 20:15:00	.0631	288	3	100
03/16/2014 20:20:00	.0734	295	3	100
03/16/2014 20:25:00	.0634	296	3	100
03/16/2014 20:30:00	.0613	284	3	100
03/16/2014 20:35:00	.0686	317	3	100
03/16/2014 20:40:00	.0556	265	3	100
03/16/2014 20:45:00	.0603	274	3	100
03/16/2014 20:50:00	.0564	257	3	100
03/16/2014 20:55:00	.0474	235	3	100
03/16/2014 21:00:00	.0469	226	3	100
03/16/2014 21:05:00	.0597	282	3	100
03/16/2014 21:10:00	.0428	211	3	100
03/16/2014 21:15:00	.0512	245	3	100
03/16/2014 21:20:00	.0414	200	3	100
03/16/2014 21:25:00	.0486	233	3	100
03/16/2014 21:30:00	.042	197	3	100
03/16/2014 21:35:00	.0388	183	3	100
03/16/2014 21:40:00	.048	224	3	100
03/16/2014 21:45:00	.0414	197	3	100
03/16/2014 21:50:00	.0437	207	3	100
03/16/2014 21:55:00	.0377	181	3	100
03/16/2014 22:00:00	.0361	175	3	100
03/16/2014 22:05:00	.0504	236	3	100
03/16/2014 22:10:00	.0373	184	3	100
03/16/2014 22:15:00	.0389	188	3	100
03/16/2014 22:20:00	.0318	159	3	100
03/16/2014 22:25:00	.0353	170	3	100
03/16/2014 22:30:00	.0333	164	3	100
03/16/2014 22:35:00	.0319	151	3	100
03/16/2014 22:40:00	.03	141	3	100
03/16/2014 22:45:00	.0281	137	3	100
03/16/2014 22:50:00	.0314	149	3	100
03/16/2014 22:55:00	.0285	146	3	100
03/16/2014 23:00:00	.0368	181	3	100
03/16/2014 23:05:00	.0335	157	3	100
03/16/2014 23:10:00	.0341	170	3	100
03/16/2014 23:15:00	.0324	156	3	100
03/16/2014 23:20:00	.0279	143	3	100
03/16/2014 23:25:00	.0321	159	3	100
03/16/2014 23:30:00	.0307	144	3	100
03/16/2014 23:35:00	.024	108	3	100
03/16/2014 23:40:00	.0208	102	3	100
03/16/2014 23:45:00	.0212	93	3	100
03/16/2014 23:50:00	.014	66	3	100
03/16/2014 23:55:00	.0203	80	3	100
03/17/2014 00:00:00	.0177	82	3	100
03/17/2014 00:05:00	.0167	80	3	100
03/17/2014 00:10:00	.0137	69	3	100
03/17/2014 00:15:00	.0139	74	3	100
03/17/2014 00:20:00	.0119	58	3	100
03/17/2014 00:25:00	.0107	61	3	100
03/17/2014 00:30:00	.0102	50	3	100
03/17/2014 00:35:00	.0114	48	3	100
03/17/2014 00:40:00	.0098	44	3	100
03/17/2014 00:45:00	.0108	45	3	100
03/17/2014 00:50:00	.0073	38	3	100
03/17/2014 00:55:00	.0077	36	3	100
03/17/2014 01:00:00	.0075	32	3	100
03/17/2014 01:05:00	.0089	36	3	100
03/17/2014 01:10:00	.0116	41	3	100
03/17/2014 01:15:00	.0081	39	3	100
03/17/2014 01:20:00	.0121	43	3	100
03/17/2014 01:25:00	.0058	23	3	100
03/17/2014 01:30:00	.007	31	3	100
03/17/2014 01:35:00	.0052	25	3	100
03/17/2014 01:40:00	.0047	18	3	100
03/17/2014 01:45:00	.0067	27	3	100
03/17/2014 01:50:00	.0041	21	3	100
03/17/2014 01:55:00	.0083	31	3	100
03/17/2014 02:00:00	.0054	24	3	100
03/17/2014 02:05:00	.0038	10	3	100
03/17/2014 02:10:00	.0089	28	3	100
03/17/2014 02:15:00	.0053	22	3	100
03/17/2014 02:20:00	.0079	23	3	100
03/17/2014 02:25:00	.0058	18	3	100
03/17/2014 02:30:00	.0055	20	3	100
03/17/2014 02:35:00	.0045	19	3	100
03/17/2014 02:40:00	.0076	17	3	100
03/17/2014 02:45:00	.0057	20	3	100
03/17/2014 02:50:00	.0038	14	3	100
03/17/2014 02:55:00	.0041	13	3	100
03/17/2014 03:00:00	.0086	30	3	100
03/17/2014 03:05:00	.0056	19	3	100
03/17/2014 03:10:00	.0091	20	3	100
03/17/2014 03:15:00	.0063	27	3	100
03/17/2014 03:20:00	.0066	16	3	100
03/17/2014 03:25:00	.0055	23	3	100
03/17/2014 03:30:00	.0054	18	3	100
03/17/2014 03:35:00	.0055	20	3	100
03/17/2014 03:40:00	.0049	17	3	100
03/17/2014 03:45:00	.0076	26	3	100
03/17/2014 03:50:00	.0033	15	3	100
03/17/2014 03:55:00	.0098	27	3	100
03/17/2014 04:00:00	.0047	20	3	100
03/17/2014 04:05:00	.0074	24	3	100
03/17/2014 04:10:00	.0066	22	3	100
03/17/2014 04:15:00	.0073	29	3	100
03/17/2014 04:20:00	.0037	16	3	100
03/17/2014 04:25:00	.0096	31	3	100
03/17/2014 04:30:00	.01	37	3	100
03/17/2014 04:35:00	.0113	42	3	100
03/17/2014 04:40:00	.0087	36	3	100
03/17/2014 04:45:00	.0078	39	3	100
03/17/2014 04:50:00	.0098	44	3	100
03/17/2014 04:55:00	.0132	46	3	100
03/17/2014 05:00:00	.0112	48	3	100
03/17/2014 05:05:00	.0162	61	3	100
03/17/2014 05:10:00	.0146	65	3	100
03/17/2014 05:15:00	.0169	73	3	100
03/17/2014 05:20:00	.0213	94	3	100
