Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:35:00	.0074	30	3	100
03/15/2014 02:40:00	.0145	36	3	100
03/15/2014 02:45:00	.0074	26	3	100
03/15/2014 02:50:00	.0083	21	3	100
03/15/2014 02:55:00	.0105	29	3	100
03/15/2014 03:00:00	.0093	26	3	100
03/15/2014 03:05:00	.0073	23	3	100
03/15/2014 03:10:00	.0123	35	3	100
03/15/2014 03:15:00	.0054	20	3	100
03/15/2014 03:20:00	.009	33	3	100
03/15/2014 03:25:00	.0089	33	3	100
03/15/2014 03:30:00	.0124	36	3	100
03/15/2014 03:35:00	.0087	23	3	100
03/15/2014 03:40:00	.0122	35	3	100
03/15/2014 03:45:00	.0064	22	3	100
03/15/2014 03:50:00	.01	35	3	100
03/15/2014 03:55:00	.0116	41	3	100
03/15/2014 04:00:00	.0066	21	3	100
03/15/2014 04:05:00	.0142	44	3	100
03/15/2014 04:10:00	.0086	30	3	100
03/15/2014 04:15:00	.0111	38	3	100
03/15/2014 04:20:00	.0133	43	3	100
03/15/2014 04:25:00	.013	46	3	100
03/15/2014 04:30:00	.0166	60	3	100
03/15/2014 04:35:00	.0151	43	3	100
03/15/2014 04:40:00	.0238	73	3	100
03/15/2014 04:45:00	.0136	48	3	100
03/15/2014 04:50:00	.0125	51	3	100
03/15/2014 04:55:00	.0173	66	3	100
03/15/2014 05:00:00	.0188	74	3	100
03/15/2014 05:05:00	.025	71	3	100
03/15/2014 05:10:00	.0197	76	3	100
03/15/2014 05:15:00	.0172	63	3	100
03/15/2014 05:20:00	.0245	93	3	100
03/15/2014 05:25:00	.027	99	3	100
03/15/2014 05:30:00	.025	89	3	100
03/15/2014 05:35:00	.0198	81	3	100
03/15/2014 05:40:00	.0223	82	3	100
03/15/2014 05:45:00	.0179	67	3	100
03/15/2014 05:50:00	.0193	76	3	100
03/15/2014 05:55:00	.025	92	3	100
03/15/2014 06:00:00	.02	69	3	100
03/15/2014 06:05:00	.0237	91	3	100
03/15/2014 06:10:00	.0246	97	3	100
03/15/2014 06:15:00	.0237	96	3	100
03/15/2014 06:20:00	.038	139	3	100
03/15/2014 06:25:00	.027	104	3	100
03/15/2014 06:30:00	.0326	120	3	100
03/15/2014 06:35:00	.0343	146	3	100
03/15/2014 06:40:00	.0392	154	3	100
03/15/2014 06:45:00	.0398	153	3	100
03/15/2014 06:50:00	.037	136	3	100
03/15/2014 06:55:00	.039	154	3	100
03/15/2014 07:00:00	.0383	159	3	100
03/15/2014 07:05:00	.0433	183	3	100
03/15/2014 07:10:00	.0349	135	3	100
03/15/2014 07:15:00	.0426	169	3	100
03/15/2014 07:20:00	.0484	185	3	100
03/15/2014 07:25:00	.0457	186	3	100
03/15/2014 07:30:00	.0574	241	3	100
03/15/2014 07:35:00	.0626	263	3	100
03/15/2014 07:40:00	.0487	214	3	100
03/15/2014 07:45:00	.0522	232	3	100
03/15/2014 07:50:00	.0532	217	3	100
03/15/2014 07:55:00	.0589	236	3	100
03/15/2014 08:00:00	.0666	270	3	100
03/15/2014 08:05:00	.0598	247	3	100
03/15/2014 08:10:00	.0621	248	3	100
03/15/2014 08:15:00	.0651	273	3	100
03/15/2014 08:20:00	.0658	278	3	100
03/15/2014 08:25:00	.0704	292	3	100
03/15/2014 08:30:00	.0735	318	3	100
03/15/2014 08:35:00	.0818	338	3	100
03/15/2014 08:40:00	.0722	299	3	100
03/15/2014 08:45:00	.0716	312	3	100
03/15/2014 08:50:00	.0833	351	3	100
03/15/2014 08:55:00	.0759	324	3	100
03/15/2014 09:00:00	.0835	360	3	100
03/15/2014 09:05:00	.0803	334	3	100
03/15/2014 09:10:00	.0785	333	3	100
03/15/2014 09:15:00	.0858	363	3	100
03/15/2014 09:20:00	.0915	377	3	100
03/15/2014 09:25:00	.0853	349	3	100
03/15/2014 09:30:00	.0907	401	3	100
03/15/2014 09:35:00	.1152	383	3	100
03/15/2014 09:40:00	.083	351	3	100
03/15/2014 09:45:00	.0927	401	3	100
03/15/2014 09:50:00	.098	420	3	100
03/15/2014 09:55:00	.089	387	3	100
03/15/2014 10:00:00	.0959	390	3	100
03/15/2014 10:05:00	.0896	381	3	100
03/15/2014 10:10:00	.0906	379	3	100
03/15/2014 10:15:00	.0874	373	3	100
03/15/2014 10:20:00	.0966	411	3	100
03/15/2014 10:25:00	.1012	420	3	100
03/15/2014 10:30:00	.0971	404	3	100
03/15/2014 10:35:00	.1032	432	3	100
03/15/2014 10:40:00	.0922	393	3	100
03/15/2014 10:45:00	.0962	399	3	100
03/15/2014 10:50:00	.1019	428	3	100
03/15/2014 10:55:00	.0929	382	3	100
03/15/2014 11:00:00	.0848	358	3	100
03/15/2014 11:05:00	.0813	340	3	100
03/15/2014 11:10:00	.0993	409	3	100
03/15/2014 11:15:00	.0937	386	3	100
03/15/2014 11:20:00	.0925	386	3	100
03/15/2014 11:25:00	.0917	381	3	100
03/15/2014 11:30:00	.0922	377	3	100
03/15/2014 11:35:00	.0781	339	3	100
03/15/2014 11:40:00	.0985	406	3	100
03/15/2014 11:45:00	.0898	387	3	100
03/15/2014 11:50:00	.0998	415	3	100
03/15/2014 11:55:00	.0914	377	3	100
03/15/2014 12:00:00	.0909	396	3	100
03/15/2014 12:05:00	.0903	383	3	100
03/15/2014 12:10:00	.0904	380	3	100
03/15/2014 12:15:00	.0962	416	3	100
03/15/2014 12:20:00	.0893	373	3	100
03/15/2014 12:25:00	.0914	388	3	100
03/15/2014 12:30:00	.09	379	3	100
03/15/2014 12:35:00	.0901	386	3	100
03/15/2014 12:40:00	.0869	366	3	100
03/15/2014 12:45:00	.0898	390	3	100
03/15/2014 12:50:00	.0797	338	3	100
03/15/2014 12:55:00	.0951	408	3	100
03/15/2014 13:00:00	.0797	344	3	100
03/15/2014 13:05:00	.0825	357	3	100
03/15/2014 13:10:00	.0797	333	3	100
03/15/2014 13:15:00	.0843	348	3	100
03/15/2014 13:20:00	.0892	382	3	100
03/15/2014 13:25:00	.0749	318	3	100
03/15/2014 13:30:00	.0806	338	3	100
03/15/2014 13:35:00	.0772	334	3	100
03/15/2014 13:40:00	.0812	353	3	100
03/15/2014 13:45:00	.0786	343	3	100
03/15/2014 13:50:00	.0795	346	3	100
03/15/2014 13:55:00	.0784	329	3	100
03/15/2014 14:00:00	.0711	317	3	100
03/15/2014 14:05:00	.0718	315	3	100
03/15/2014 14:10:00	.0787	334	3	100
03/15/2014 14:15:00	.0756	320	3	100
03/15/2014 14:20:00	.0768	322	3	100
03/15/2014 14:25:00	.0856	354	3	100
03/15/2014 14:30:00	.0848	354	3	100
03/15/2014 14:35:00	.0828	348	3	100
03/15/2014 14:40:00	.0795	334	3	100
03/15/2014 14:45:00	.0902	391	3	100
03/15/2014 14:50:00	.0798	335	3	100
03/15/2014 14:55:00	.0757	336	3	100
03/15/2014 15:00:00	.0764	326	3	100
03/15/2014 15:05:00	.0867	362	3	100
03/15/2014 15:10:00	.0756	315	3	100
03/15/2014 15:15:00	.0677	299	3	100
03/15/2014 15:20:00	.0809	336	3	100
03/15/2014 15:25:00	.0841	357	3	100
03/15/2014 15:30:00	.0861	365	3	100
03/15/2014 15:35:00	.0726	322	3	100
03/15/2014 15:40:00	.0821	346	3	100
03/15/2014 15:45:00	.0822	337	3	100
03/15/2014 15:50:00	.0978	406	3	100
03/15/2014 15:55:00	.0862	365	3	100
03/15/2014 16:00:00	.0872	369	3	100
03/15/2014 16:05:00	.0741	314	3	100
03/15/2014 16:10:00	.0822	344	3	100
03/15/2014 16:15:00	.0841	369	3	100
03/15/2014 16:20:00	.0849	352	3	100
03/15/2014 16:25:00	.0685	289	3	100
03/15/2014 16:30:00	.092	375	3	100
03/15/2014 16:35:00	.0927	387	3	100
03/15/2014 16:40:00	.0893	364	3	100
03/15/2014 16:45:00	.0935	399	3	100
03/15/2014 16:50:00	.0697	306	3	100
03/15/2014 16:55:00	.0646	279	3	100
03/15/2014 17:00:00	.0733	322	3	100
03/15/2014 17:05:00	.0791	336	3	100
03/15/2014 17:10:00	.0831	354	3	100
03/15/2014 17:15:00	.0907	380	3	100
03/15/2014 17:20:00	.0753	331	3	100
03/15/2014 17:25:00	.0799	340	3	100
03/15/2014 17:30:00	.0713	312	3	100
03/15/2014 17:35:00	.0694	302	3	100
03/15/2014 17:40:00	.0722	300	3	100
03/15/2014 17:45:00	.0568	255	3	100
03/15/2014 17:50:00	.0647	279	3	100
03/15/2014 17:55:00	.0685	312	3	100
03/15/2014 18:00:00	.0636	277	3	100
03/15/2014 18:05:00	.061	257	3	100
03/15/2014 18:10:00	.0921	262	3	100
03/15/2014 18:15:00	.0654	286	3	100
03/15/2014 18:20:00	.0554	234	3	100
03/15/2014 18:25:00	.0618	274	3	100
03/15/2014 18:30:00	.0598	266	3	100
03/15/2014 18:35:00	.0597	265	3	100
03/15/2014 18:40:00	.0643	279	3	100
03/15/2014 18:45:00	.0609	264	3	100
03/15/2014 18:50:00	.0687	284	3	100
03/15/2014 18:55:00	.0571	246	3	100
03/15/2014 19:00:00	.0561	237	3	100
03/15/2014 19:05:00	.0649	280	3	100
03/15/2014 19:10:00	.0545	242	3	100
03/15/2014 19:15:00	.0524	231	3	100
03/15/2014 19:20:00	.0539	235	3	100
03/15/2014 19:25:00	.0599	250	3	100
03/15/2014 19:30:00	.0485	204	3	100
03/15/2014 19:35:00	.0525	222	3	100
03/15/2014 19:40:00	.0456	198	3	100
03/15/2014 19:45:00	.055	236	3	100
03/15/2014 19:50:00	.0513	222	3	100
03/15/2014 19:55:00	.0551	229	3	100
03/15/2014 20:00:00	.0495	218	3	100
03/15/2014 20:05:00	.0534	224	3	100
03/15/2014 20:10:00	.0455	201	3	100
03/15/2014 20:15:00	.0583	247	3	100
03/15/2014 20:20:00	.0475	203	3	100
03/15/2014 20:25:00	.0499	216	3	100
03/15/2014 20:30:00	.0626	258	3	100
03/15/2014 20:35:00	.046	203	3	100
03/15/2014 20:40:00	.0392	174	3	100
03/15/2014 20:45:00	.0439	196	3	100
03/15/2014 20:50:00	.0513	209	3	100
03/15/2014 20:55:00	.0436	194	3	100
03/15/2014 21:00:00	.0488	212	3	100
03/15/2014 21:05:00	.0382	170	3	100
03/15/2014 21:10:00	.0449	199	3	100
03/15/2014 21:15:00	.0432	194	3	100
03/15/2014 21:20:00	.0358	161	3	100
03/15/2014 21:25:00	.0349	157	3	100
03/15/2014 21:30:00	.0443	192	3	100
03/15/2014 21:35:00	.0393	171	3	100
03/15/2014 21:40:00	.0452	185	3	100
03/15/2014 21:45:00	.0408	178	3	100
03/15/2014 21:50:00	.0388	173	3	100
03/15/2014 21:55:00	.0424	175	3	100
03/15/2014 22:00:00	.0388	170	3	100
03/15/2014 22:05:00	.0423	183	3	100
03/15/2014 22:10:00	.0341	150	3	100
03/15/2014 22:15:00	.0344	154	3	100
03/15/2014 22:20:00	.0349	152	3	100
03/15/2014 22:25:00	.0399	169	3	100
03/15/2014 22:30:00	.0339	150	3	100
03/15/2014 22:35:00	.0351	149	3	100
03/15/2014 22:40:00	.0348	153	3	100
03/15/2014 22:45:00	.0256	117	3	100
03/15/2014 22:50:00	.0243	108	3	100
03/15/2014 22:55:00	.0262	115	3	100
03/15/2014 23:00:00	.0228	106	3	100
03/15/2014 23:05:00	.0206	94	3	100
03/15/2014 23:10:00	.0271	118	3	100
03/15/2014 23:15:00	.0243	105	3	100
03/15/2014 23:20:00	.024	108	3	100
03/15/2014 23:25:00	.0212	90	3	100
03/15/2014 23:30:00	.0172	79	3	100
03/15/2014 23:35:00	.0193	86	3	100
03/15/2014 23:40:00	.0207	93	3	100
03/15/2014 23:45:00	.0193	81	3	100
03/15/2014 23:50:00	.0182	78	3	100
03/15/2014 23:55:00	.0171	79	3	100
03/16/2014 00:00:00	.0161	71	3	100
03/16/2014 00:05:00	.0184	80	3	100
03/16/2014 00:10:00	.0146	64	3	100
03/16/2014 00:15:00	.0234	98	3	100
03/16/2014 00:20:00	.0127	57	3	100
03/16/2014 00:25:00	.0154	69	3	100
03/16/2014 00:30:00	.0125	53	3	100
03/16/2014 00:35:00	.0163	65	3	100
03/16/2014 00:40:00	.0122	58	3	100
03/16/2014 00:45:00	.0159	69	3	100
03/16/2014 00:50:00	.0101	48	3	100
03/16/2014 00:55:00	.0116	55	3	100
03/16/2014 01:00:00	.0115	51	3	100
03/16/2014 01:05:00	.0121	49	3	100
03/16/2014 01:10:00	.0112	45	3	100
03/16/2014 01:15:00	.0079	38	3	100
03/16/2014 01:20:00	.0084	40	3	100
03/16/2014 01:25:00	.0102	48	3	100
03/16/2014 01:30:00	.0098	48	3	100
03/16/2014 01:35:00	.0113	45	3	100
03/16/2014 01:40:00	.0107	47	3	100
03/16/2014 01:45:00	.0106	50	3	100
03/16/2014 01:50:00	.0139	63	3	100
03/16/2014 01:55:00	.0096	46	3	100
03/16/2014 02:00:00	.0168	72	3	100
03/16/2014 02:05:00	.0152	64	3	100
03/16/2014 02:10:00	.0122	49	3	100
03/16/2014 02:15:00	.0105	49	3	100
03/16/2014 02:20:00	.01	40	3	100
03/16/2014 02:25:00	.0088	37	3	100
03/16/2014 02:30:00	.0073	31	3	100
03/16/2014 02:35:00	.0085	33	3	100
03/16/2014 02:40:00	.0054	22	3	100
03/16/2014 02:45:00	.0081	39	3	100
03/16/2014 02:50:00	.0049	24	3	100
03/16/2014 02:55:00	.0066	27	3	100
03/16/2014 03:00:00	.0055	24	3	100
03/16/2014 03:05:00	.0081	27	3	100
03/16/2014 03:10:00	.0045	19	3	100
03/16/2014 03:15:00	.004	17	3	100
03/16/2014 03:20:00	.005	24	3	100
03/16/2014 03:25:00	.0075	32	3	100
03/16/2014 03:30:00	.007	23	3	100
03/16/2014 03:35:00	.0057	24	3	100
03/16/2014 03:40:00	.0065	29	3	100
03/16/2014 03:45:00	.0047	22	3	100
03/16/2014 03:50:00	.0071	30	3	100
03/16/2014 03:55:00	.008	31	3	100
03/16/2014 04:00:00	.0062	27	3	100
03/16/2014 04:05:00	.0088	29	3	100
03/16/2014 04:10:00	.0061	21	3	100
03/16/2014 04:15:00	.0094	26	3	100
03/16/2014 04:20:00	.0068	27	3	100
03/16/2014 04:25:00	.0083	31	3	100
03/16/2014 04:30:00	.0093	35	3	100
03/16/2014 04:35:00	.0079	27	3	100
03/16/2014 04:40:00	.0086	34	3	100
03/16/2014 04:45:00	.0111	37	3	100
03/16/2014 04:50:00	.0114	38	3	100
03/16/2014 04:55:00	.0092	39	3	100
03/16/2014 05:00:00	.0077	34	3	100
03/16/2014 05:05:00	.0084	35	3	100
03/16/2014 05:10:00	.0109	39	3	100
03/16/2014 05:15:00	.0118	46	3	100
03/16/2014 05:20:00	.0141	56	3	100
03/16/2014 05:25:00	.012	47	3	100
03/16/2014 05:30:00	.0132	63	3	100
03/16/2014 05:35:00	.0096	44	3	100
03/16/2014 05:40:00	.0114	46	3	100
03/16/2014 05:45:00	.0128	52	3	100
03/16/2014 05:50:00	.0141	56	3	100
03/16/2014 05:55:00	.0113	53	3	100
03/16/2014 06:00:00	.0145	58	3	100
03/16/2014 06:05:00	.0099	42	3	100
03/16/2014 06:10:00	.0105	52	3	100
03/16/2014 06:15:00	.0149	56	3	100
03/16/2014 06:20:00	.0182	74	3	100
03/16/2014 06:25:00	.0179	69	3	100
03/16/2014 06:30:00	.0202	80	3	100
03/16/2014 06:35:00	.025	99	3	100
03/16/2014 06:40:00	.0165	74	3	100
03/16/2014 06:45:00	.0169	76	3	100
03/16/2014 06:50:00	.0175	69	3	100
03/16/2014 06:55:00	.0189	79	3	100
03/16/2014 07:00:00	.0181	73	3	100
03/16/2014 07:05:00	.0201	80	3	100
03/16/2014 07:10:00	.0161	68	3	100
03/16/2014 07:15:00	.0174	73	3	100
03/16/2014 07:20:00	.0153	73	3	100
03/16/2014 07:25:00	.0217	88	3	100
03/16/2014 07:30:00	.0209	98	3	100
03/16/2014 07:35:00	.0302	136	3	100
03/16/2014 07:40:00	.0299	123	3	100
03/16/2014 07:45:00	.0332	143	3	100
03/16/2014 07:50:00	.0239	114	3	100
03/16/2014 07:55:00	.0313	137	3	100
03/16/2014 08:00:00	.037	169	3	100
03/16/2014 08:05:00	.0366	154	3	100
03/16/2014 08:10:00	.0298	131	3	100
03/16/2014 08:15:00	.0361	147	3	100
03/16/2014 08:20:00	.0345	156	3	100
03/16/2014 08:25:00	.0337	147	3	100
03/16/2014 08:30:00	.047	207	3	100
03/16/2014 08:35:00	.0437	191	3	100
03/16/2014 08:40:00	.0434	192	3	100
03/16/2014 08:45:00	.0476	214	3	100
03/16/2014 08:50:00	.0492	213	3	100
03/16/2014 08:55:00	.0463	210	3	100
03/16/2014 09:00:00	.0443	194	3	100
03/16/2014 09:05:00	.0493	221	3	100
03/16/2014 09:10:00	.0483	216	3	100
03/16/2014 09:15:00	.0512	224	3	100
03/16/2014 09:20:00	.0526	244	3	100
03/16/2014 09:25:00	.0564	241	3	100
03/16/2014 09:30:00	.0643	285	3	100
03/16/2014 09:35:00	.0639	286	3	100
03/16/2014 09:40:00	.0642	285	3	100
03/16/2014 09:45:00	.0637	282	3	100
03/16/2014 09:50:00	.0613	277	3	100
03/16/2014 09:55:00	.0705	310	3	100
03/16/2014 10:00:00	.0708	308	3	100
03/16/2014 10:05:00	.0657	287	3	100
03/16/2014 10:10:00	.0634	290	3	100
03/16/2014 10:15:00	.0724	314	3	100
03/16/2014 10:20:00	.0739	314	3	100
03/16/2014 10:25:00	.0718	314	3	100
03/16/2014 10:30:00	.0814	368	3	100
03/16/2014 10:35:00	.0664	297	3	100
03/16/2014 10:40:00	.0879	368	3	100
03/16/2014 10:45:00	.0915	391	3	100
03/16/2014 10:50:00	.0883	386	3	100
03/16/2014 10:55:00	.0803	350	3	100
03/16/2014 11:00:00	.0809	334	3	100
03/16/2014 11:05:00	.0855	366	3	100
03/16/2014 11:10:00	.0863	362	3	100
03/16/2014 11:15:00	.082	364	3	100
03/16/2014 11:20:00	.0861	373	3	100
03/16/2014 11:25:00	.0771	336	3	100
03/16/2014 11:30:00	.0888	374	3	100
03/16/2014 11:35:00	.1111	371	3	100
03/16/2014 11:40:00	.0814	364	3	100
03/16/2014 11:45:00	.0813	347	3	100
03/16/2014 11:50:00	.087	387	3	100
03/16/2014 11:55:00	.0839	367	3	100
03/16/2014 12:00:00	.093	393	3	100
03/16/2014 12:05:00	.0855	361	3	100
03/16/2014 12:10:00	.0982	408	3	100
03/16/2014 12:15:00	.0944	402	3	100
03/16/2014 12:20:00	.102	432	3	100
03/16/2014 12:25:00	.1	413	3	100
03/16/2014 12:30:00	.0962	408	3	100
03/16/2014 12:35:00	.0892	382	3	100
03/16/2014 12:40:00	.0862	377	3	100
03/16/2014 12:45:00	.0923	401	3	100
03/16/2014 12:50:00	.0972	412	3	100
03/16/2014 12:55:00	.089	395	3	100
03/16/2014 13:00:00	.0912	388	3	100
03/16/2014 13:05:00	.0812	357	3	100
03/16/2014 13:10:00	.1	425	3	100
03/16/2014 13:15:00	.0897	392	3	100
03/16/2014 13:20:00	.084	367	3	100
03/16/2014 13:25:00	.073	322	3	100
03/16/2014 13:30:00	.0998	425	3	100
03/16/2014 13:35:00	.0951	402	3	100
03/16/2014 13:40:00	.0989	417	3	100
03/16/2014 13:45:00	.0801	351	3	100
03/16/2014 13:50:00	.0953	413	3	100
03/16/2014 13:55:00	.0919	400	3	100
03/16/2014 14:00:00	.0825	351	3	100
03/16/2014 14:05:00	.091	393	3	100
03/16/2014 14:10:00	.0845	363	3	100
03/16/2014 14:15:00	.0944	404	3	100
03/16/2014 14:20:00	.0932	406	3	100
03/16/2014 14:25:00	.0889	380	3	100
03/16/2014 14:30:00	.0869	368	3	100
03/16/2014 14:35:00	.1015	430	3	100
03/16/2014 14:40:00	.0913	396	3	100
03/16/2014 14:45:00	.0942	396	3	100
03/16/2014 14:50:00	.095	385	3	100
03/16/2014 14:55:00	.093	393	3	100
03/16/2014 15:00:00	.1192	391	3	100
03/16/2014 15:05:00	.0922	376	3	100
03/16/2014 15:10:00	.0923	388	3	100
03/16/2014 15:15:00	.0919	400	3	100
03/16/2014 15:20:00	.0917	387	3	100
03/16/2014 15:25:00	.0956	406	3	100
03/16/2014 15:30:00	.0894	373	3	100
03/16/2014 15:35:00	.0899	382	3	100
03/16/2014 15:40:00	.0939	387	3	100
03/16/2014 15:45:00	.0982	397	3	100
03/16/2014 15:50:00	.0912	385	3	100
03/16/2014 15:55:00	.0961	395	3	100
03/16/2014 16:00:00	.0916	375	3	100
03/16/2014 16:05:00	.0877	375	3	100
03/16/2014 16:10:00	.0911	375	3	100
03/16/2014 16:15:00	.0954	394	3	100
03/16/2014 16:20:00	.0857	371	3	100
03/16/2014 16:25:00	.0981	399	3	100
03/16/2014 16:30:00	.0953	394	3	100
03/16/2014 16:35:00	.0867	356	3	100
03/16/2014 16:40:00	.0969	405	3	100
03/16/2014 16:45:00	.0944	391	3	100
03/16/2014 16:50:00	.0871	366	3	100
03/16/2014 16:55:00	.0937	385	3	100
03/16/2014 17:00:00	.0843	369	3	100
03/16/2014 17:05:00	.075	321	3	100
03/16/2014 17:10:00	.0968	405	3	100
03/16/2014 17:15:00	.0888	379	3	100
03/16/2014 17:20:00	.0885	373	3	100
03/16/2014 17:25:00	.0954	389	3	100
03/16/2014 17:30:00	.0911	373	3	100
03/16/2014 17:35:00	.0889	367	3	100
03/16/2014 17:40:00	.0895	372	3	100
03/16/2014 17:45:00	.0833	351	3	100
03/16/2014 17:50:00	.0859	350	3	100
03/16/2014 17:55:00	.0868	360	3	100
03/16/2014 18:00:00	.0887	354	3	100
03/16/2014 18:05:00	.0881	359	3	100
03/16/2014 18:10:00	.0844	348	3	100
03/16/2014 18:15:00	.0802	333	3	100
03/16/2014 18:20:00	.0907	368	3	100
03/16/2014 18:25:00	.0897	352	3	100
03/16/2014 18:30:00	.085	343	3	100
03/16/2014 18:35:00	.0686	268	3	100
03/16/2014 18:40:00	.0793	334	3	100
03/16/2014 18:45:00	.0828	344	3	100
03/16/2014 18:50:00	.0839	345	3	100
03/16/2014 18:55:00	.0752	324	3	100
03/16/2014 19:00:00	.0802	325	3	100
03/16/2014 19:05:00	.0803	328	3	100
03/16/2014 19:10:00	.0853	349	3	100
03/16/2014 19:15:00	.0933	380	3	100
03/16/2014 19:20:00	.0894	364	3	100
03/16/2014 19:25:00	.0812	335	3	100
03/16/2014 19:30:00	.091	351	3	100
03/16/2014 19:35:00	.0847	337	3	100
03/16/2014 19:40:00	.0763	320	3	100
03/16/2014 19:45:00	.0846	341	3	100
03/16/2014 19:50:00	.0852	346	3	100
03/16/2014 19:55:00	.075	300	3	100
03/16/2014 20:00:00	.0837	351	3	100
03/16/2014 20:05:00	.0737	300	3	100
03/16/2014 20:10:00	.0682	291	3	100
03/16/2014 20:15:00	.0676	283	3	100
03/16/2014 20:20:00	.0662	287	3	100
03/16/2014 20:25:00	.0799	330	3	100
03/16/2014 20:30:00	.0653	281	3	100
03/16/2014 20:35:00	.0556	234	3	100
03/16/2014 20:40:00	.0705	299	3	100
03/16/2014 20:45:00	.0594	248	3	100
03/16/2014 20:50:00	.0669	281	3	100
03/16/2014 20:55:00	.0575	237	3	100
03/16/2014 21:00:00	.0509	216	3	100
03/16/2014 21:05:00	.0543	228	3	100
03/16/2014 21:10:00	.0541	234	3	100
03/16/2014 21:15:00	.0581	243	3	100
03/16/2014 21:20:00	.0618	248	3	100
03/16/2014 21:25:00	.0508	218	3	100
03/16/2014 21:30:00	.0468	195	3	100
03/16/2014 21:35:00	.0574	226	3	100
03/16/2014 21:40:00	.0484	186	3	100
03/16/2014 21:45:00	.0408	174	3	100
03/16/2014 21:50:00	.0412	168	3	100
03/16/2014 21:55:00	.0466	181	3	100
03/16/2014 22:00:00	.0346	151	3	100
03/16/2014 22:05:00	.0355	142	3	100
03/16/2014 22:10:00	.0362	152	3	100
03/16/2014 22:15:00	.0357	142	3	100
03/16/2014 22:20:00	.0346	141	3	100
03/16/2014 22:25:00	.0296	127	3	100
03/16/2014 22:30:00	.03	119	3	100
03/16/2014 22:35:00	.0324	127	3	100
03/16/2014 22:40:00	.0247	105	3	100
03/16/2014 22:45:00	.0285	112	3	100
03/16/2014 22:50:00	.023	98	3	100
03/16/2014 22:55:00	.0242	95	3	100
03/16/2014 23:00:00	.0222	84	3	100
03/16/2014 23:05:00	.019	76	3	100
03/16/2014 23:10:00	.0187	72	3	100
03/16/2014 23:15:00	.0216	76	3	100
03/16/2014 23:20:00	.0192	65	3	100
03/16/2014 23:25:00	.0234	81	3	100
03/16/2014 23:30:00	.0147	51	3	100
03/16/2014 23:35:00	.0144	51	3	100
03/16/2014 23:40:00	.0142	48	3	100
03/16/2014 23:45:00	.0149	55	3	100
03/16/2014 23:50:00	.0138	48	3	100
03/16/2014 23:55:00	.0116	44	3	100
03/17/2014 00:00:00	.0147	50	3	100
03/17/2014 00:05:00	.0156	51	3	100
03/17/2014 00:10:00	.0133	51	3	100
03/17/2014 00:15:00	.0094	37	3	100
03/17/2014 00:20:00	.0119	40	3	100
03/17/2014 00:25:00	.0101	34	3	100
03/17/2014 00:30:00	.012	43	3	100
03/17/2014 00:35:00	.0094	28	3	100
03/17/2014 00:40:00	.0137	44	3	100
03/17/2014 00:45:00	.0075	24	3	100
03/17/2014 00:50:00	.0119	31	3	100
03/17/2014 00:55:00	.0114	32	3	100
03/17/2014 01:00:00	.0067	25	3	100
03/17/2014 01:05:00	.0083	30	3	100
03/17/2014 01:10:00	.0079	28	3	100
03/17/2014 01:15:00	.0141	31	3	100
03/17/2014 01:20:00	.0083	26	3	100
03/17/2014 01:25:00	.006	17	3	100
03/17/2014 01:30:00	.0119	28	3	100
03/17/2014 01:35:00	.008	24	3	100
03/17/2014 01:40:00	.0096	26	3	100
03/17/2014 01:45:00	.0096	23	3	100
03/17/2014 01:50:00	.0104	32	3	100
03/17/2014 01:55:00	.0081	23	3	100
03/17/2014 02:00:00	.0075	21	3	100
03/17/2014 02:05:00	.009	29	3	100
03/17/2014 02:10:00	.0091	26	3	100
03/17/2014 02:15:00	.0105	26	3	100
03/17/2014 02:20:00	.0075	19	3	100
03/17/2014 02:25:00	.0115	32	3	100
03/17/2014 02:30:00	.0134	36	3	100
03/17/2014 02:35:00	.0094	27	3	100
03/17/2014 02:40:00	.0127	29	3	100
03/17/2014 02:45:00	.0126	33	3	100
03/17/2014 02:50:00	.0186	43	3	100
03/17/2014 02:55:00	.0191	45	3	100
03/17/2014 03:00:00	.0109	25	3	100
03/17/2014 03:05:00	.0109	33	3	100
03/17/2014 03:10:00	.0101	27	3	100
03/17/2014 03:15:00	.0213	56	3	100
03/17/2014 03:20:00	.0181	50	3	100
03/17/2014 03:25:00	.0137	44	3	100
03/17/2014 03:30:00	.017	52	3	100
03/17/2014 03:35:00	.0213	62	3	100
03/17/2014 03:40:00	.0307	84	3	100
03/17/2014 03:45:00	.0293	75	3	100
03/17/2014 03:50:00	.0228	78	3	100
03/17/2014 03:55:00	.022	74	3	100
03/17/2014 04:00:00	.0361	96	3	100
03/17/2014 04:05:00	.0272	95	3	100
03/17/2014 04:10:00	.035	115	3	100
03/17/2014 04:15:00	.0415	142	3	100
03/17/2014 04:20:00	.0449	154	3	100
03/17/2014 04:25:00	.054	187	3	100
03/17/2014 04:30:00	.0597	209	3	100
03/17/2014 04:35:00	.0571	204	3	100
03/17/2014 04:40:00	.0662	239	3	100
03/17/2014 04:45:00	.0738	253	3	100
03/17/2014 04:50:00	.068	262	3	100
03/17/2014 04:55:00	.07	258	3	100
03/17/2014 05:00:00	.0662	260	3	100
03/17/2014 05:05:00	.0678	252	3	100
03/17/2014 05:10:00	.0734	281	3	100
03/17/2014 05:15:00	.0823	308	3	100
