Timestamp	Occ (%)	Flow (Veh/5min)	# Lane Points	% Observed
03/15/2014 02:40:00	.0088	30	3	100
03/15/2014 02:45:00	.0102	26	3	100
03/15/2014 02:50:00	.0078	37	3	100
03/15/2014 02:55:00	.0101	37	3	100
03/15/2014 03:00:00	.0096	25	3	100
03/15/2014 03:05:00	.0072	30	3	100
03/15/2014 03:10:00	.0063	27	3	100
03/15/2014 03:15:00	.0099	35	3	100
03/15/2014 03:20:00	.0097	30	3	100
03/15/2014 03:25:00	.0107	40	3	100
03/15/2014 03:30:00	.0106	31	3	100
03/15/2014 03:35:00	.011	34	3	100
03/15/2014 03:40:00	.005	21	3	100
03/15/2014 03:45:00	.0136	38	3	100
03/15/2014 03:50:00	.0114	31	3	100
03/15/2014 03:55:00	.0106	28	3	100
03/15/2014 04:00:00	.0113	38	3	100
03/15/2014 04:05:00	.0089	31	3	100
03/15/2014 04:10:00	.0113	29	3	100
03/15/2014 04:15:00	.0121	24	3	100
03/15/2014 04:20:00	.0077	29	3	100
03/15/2014 04:25:00	.0102	27	3	100
03/15/2014 04:30:00	.0111	35	3	100
03/15/2014 04:35:00	.0103	41	3	100
03/15/2014 04:40:00	.0095	38	3	100
03/15/2014 04:45:00	.0136	37	3	100
03/15/2014 04:50:00	.0117	31	3	100
03/15/2014 04:55:00	.0109	39	3	100
03/15/2014 05:00:00	.008	29	3	100
03/15/2014 05:05:00	.0213	59	3	100
03/15/2014 05:10:00	.0109	33	3	100
03/15/2014 05:15:00	.0092	37	3	100
03/15/2014 05:20:00	.0135	51	3	100
03/15/2014 05:25:00	.0084	36	3	100
03/15/2014 05:30:00	.0162	56	3	100
03/15/2014 05:35:00	.0181	60	3	100
03/15/2014 05:40:00	.0146	54	3	100
03/15/2014 05:45:00	.021	62	3	100
03/15/2014 05:50:00	.0179	58	3	100
03/15/2014 05:55:00	.0157	60	3	100
03/15/2014 06:00:00	.0193	78	3	100
03/15/2014 06:05:00	.0211	77	3	100
03/15/2014 06:10:00	.0232	98	3	100
03/15/2014 06:15:00	.0208	90	3	100
03/15/2014 06:20:00	.0286	106	3	100
03/15/2014 06:25:00	.0346	117	3	100
03/15/2014 06:30:00	.0275	111	3	100
03/15/2014 06:35:00	.0348	137	3	100
03/15/2014 06:40:00	.0336	153	3	100
03/15/2014 06:45:00	.0348	152	3	100
03/15/2014 06:50:00	.0302	123	3	100
03/15/2014 06:55:00	.0352	159	3	100
03/15/2014 07:00:00	.0313	139	3	100
03/15/2014 07:05:00	.035	151	3	100
03/15/2014 07:10:00	.0334	159	3	100
03/15/2014 07:15:00	.0396	160	3	100
03/15/2014 07:20:00	.0466	165	3	100
03/15/2014 07:25:00	.0362	159	3	100
03/15/2014 07:30:00	.0405	149	3	100
03/15/2014 07:35:00	.0511	213	3	100
03/15/2014 07:40:00	.0434	194	3	100
03/15/2014 07:45:00	.0381	160	3	100
03/15/2014 07:50:00	.0407	175	3	100
03/15/2014 07:55:00	.0401	169	3	100
03/15/2014 08:00:00	.0362	161	3	100
03/15/2014 08:05:00	.052	233	3	100
03/15/2014 08:10:00	.0445	210	3	100
03/15/2014 08:15:00	.0482	227	3	100
03/15/2014 08:20:00	.0487	225	3	100
03/15/2014 08:25:00	.052	231	3	100
03/15/2014 08:30:00	.0475	218	3	100
03/15/2014 08:35:00	.0531	237	3	100
03/15/2014 08:40:00	.0455	229	3	100
03/15/2014 08:45:00	.0525	224	3	100
03/15/2014 08:50:00	.0462	209	3	100
03/15/2014 08:55:00	.0539	217	3	100
03/15/2014 09:00:00	.0844	240	3	100
03/15/2014 09:05:00	.0525	219	3	100
03/15/2014 09:10:00	.0649	252	3	100
03/15/2014 09:15:00	.0544	234	3	100
03/15/2014 09:20:00	.0556	244	3	100
03/15/2014 09:25:00	.0629	260	3	100
03/15/2014 09:30:00	.0553	237	3	100
03/15/2014 09:35:00	.0611	266	3	100
03/15/2014 09:40:00	.0629	275	3	100
03/15/2014 09:45:00	.0553	237	3	100
03/15/2014 09:50:00	.0586	262	3	100
03/15/2014 09:55:00	.0929	278	3	100
03/15/2014 10:00:00	.0613	267	3	100
03/15/2014 10:05:00	.0578	272	3	100
03/15/2014 10:10:00	.0598	267	3	100
03/15/2014 10:15:00	.0711	319	3	100
03/15/2014 10:20:00	.0596	277	3	100
03/15/2014 10:25:00	.0682	301	3	100
03/15/2014 10:30:00	.0631	286	3	100
03/15/2014 10:35:00	.0756	317	3	100
03/15/2014 10:40:00	.0709	318	3	100
03/15/2014 10:45:00	.0704	327	3	100
03/15/2014 10:50:00	.0694	316	3	100
03/15/2014 10:55:00	.062	290	3	100
03/15/2014 11:00:00	.0663	294	3	100
03/15/2014 11:05:00	.07	297	3	100
03/15/2014 11:10:00	.0667	310	3	100
03/15/2014 11:15:00	.0738	318	3	100
03/15/2014 11:20:00	.0713	336	3	100
03/15/2014 11:25:00	.0776	336	3	100
03/15/2014 11:30:00	.0821	344	3	100
03/15/2014 11:35:00	.0687	294	3	100
03/15/2014 11:40:00	.0844	365	3	100
03/15/2014 11:45:00	.0795	358	3	100
03/15/2014 11:50:00	.0854	378	3	100
03/15/2014 11:55:00	.0632	271	3	100
03/15/2014 12:00:00	.0683	304	3	100
03/15/2014 12:05:00	.0774	319	3	100
03/15/2014 12:10:00	.0769	365	3	100
03/15/2014 12:15:00	.0756	313	3	100
03/15/2014 12:20:00	.0843	372	3	100
03/15/2014 12:25:00	.083	348	3	100
03/15/2014 12:30:00	.0885	380	3	100
03/15/2014 12:35:00	.0833	367	3	100
03/15/2014 12:40:00	.0728	334	3	100
03/15/2014 12:45:00	.0815	340	3	100
03/15/2014 12:50:00	.0837	371	3	100
03/15/2014 12:55:00	.0763	329	3	100
03/15/2014 13:00:00	.0773	353	3	100
03/15/2014 13:05:00	.0734	332	3	100
03/15/2014 13:10:00	.0755	331	3	100
03/15/2014 13:15:00	.0782	341	3	100
03/15/2014 13:20:00	.0705	325	3	100
03/15/2014 13:25:00	.0845	365	3	100
03/15/2014 13:30:00	.0749	315	3	100
03/15/2014 13:35:00	.0793	350	3	100
03/15/2014 13:40:00	.1129	377	3	100
03/15/2014 13:45:00	.1202	346	3	100
03/15/2014 13:50:00	.1821	367	3	100
03/15/2014 13:55:00	.1396	358	3	100
03/15/2014 14:00:00	.1767	375	3	100
03/15/2014 14:05:00	.0937	333	3	100
03/15/2014 14:10:00	.1281	359	3	100
03/15/2014 14:15:00	.1739	359	3	100
03/15/2014 14:20:00	.1418	375	3	100
03/15/2014 14:25:00	.1264	407	3	100
03/15/2014 14:30:00	.1541	403	3	100
03/15/2014 14:35:00	.1397	384	3	100
03/15/2014 14:40:00	.1385	378	3	100
03/15/2014 14:45:00	.132	404	3	100
03/15/2014 14:50:00	.0994	361	3	100
03/15/2014 14:55:00	.097	358	3	100
03/15/2014 15:00:00	.0904	364	3	100
03/15/2014 15:05:00	.0888	345	3	100
03/15/2014 15:10:00	.0854	368	3	100
03/15/2014 15:15:00	.1393	383	3	100
03/15/2014 15:20:00	.0978	338	3	100
03/15/2014 15:25:00	.0515	180	3	100
03/15/2014 15:30:00	.0518	196	3	100
03/15/2014 15:35:00	.0483	187	3	100
03/15/2014 15:40:00	.0637	231	3	100
03/15/2014 15:45:00	.0734	260	3	100
03/15/2014 15:50:00	.074	251	3	100
03/15/2014 15:55:00	.0796	270	3	100
03/15/2014 16:00:00	.0733	278	3	100
03/15/2014 16:05:00	.0804	287	3	100
03/15/2014 16:10:00	.0819	292	3	100
03/15/2014 16:15:00	.0932	328	3	100
03/15/2014 16:20:00	.0903	335	3	100
03/15/2014 16:25:00	.0893	332	3	100
03/15/2014 16:30:00	.0925	314	3	100
03/15/2014 16:35:00	.0912	313	3	100
03/15/2014 16:40:00	.1007	348	3	100
03/15/2014 16:45:00	.1109	397	3	100
03/15/2014 16:50:00	.1144	376	3	100
03/15/2014 16:55:00	.1037	376	3	100
03/15/2014 17:00:00	.1638	378	3	100
03/15/2014 17:05:00	.2974	304	3	100
03/15/2014 17:10:00	.1992	331	3	100
03/15/2014 17:15:00	.1593	356	3	100
03/15/2014 17:20:00	.097	333	3	100
03/15/2014 17:25:00	.1165	402	3	100
03/15/2014 17:30:00	.1393	378	3	100
03/15/2014 17:35:00	.1366	395	3	100
03/15/2014 17:40:00	.1569	347	3	100
03/15/2014 17:45:00	.1467	388	3	100
03/15/2014 17:50:00	.1312	378	3	100
03/15/2014 17:55:00	.151	398	3	100
03/15/2014 18:00:00	.1568	361	3	100
03/15/2014 18:05:00	.1535	372	3	100
03/15/2014 18:10:00	.1783	377	3	100
03/15/2014 18:15:00	.187	385	3	100
03/15/2014 18:20:00	.2212	350	3	100
03/15/2014 18:25:00	.1784	363	3	100
03/15/2014 18:30:00	.2349	351	3	100
03/15/2014 18:35:00	.158	340	3	100
03/15/2014 18:40:00	.1902	315	3	100
03/15/2014 18:45:00	.1433	366	3	100
03/15/2014 18:50:00	.1408	384	3	100
03/15/2014 18:55:00	.1393	384	3	100
03/15/2014 19:00:00	.1441	395	3	100
03/15/2014 19:05:00	.1302	395	3	100
03/15/2014 19:10:00	.0931	360	3	100
03/15/2014 19:15:00	.0589	275	3	100
03/15/2014 19:20:00	.0599	269	3	100
03/15/2014 19:25:00	.0609	272	3	100
03/15/2014 19:30:00	.0533	250	3	100
03/15/2014 19:35:00	.0684	316	3	100
03/15/2014 19:40:00	.0626	295	3	100
03/15/2014 19:45:00	.0523	253	3	100
03/15/2014 19:50:00	.0403	198	3	100
03/15/2014 19:55:00	.0551	251	3	100
03/15/2014 20:00:00	.0531	257	3	100
03/15/2014 20:05:00	.0484	222	3	100
03/15/2014 20:10:00	.0599	280	3	100
03/15/2014 20:15:00	.0617	273	3	100
03/15/2014 20:20:00	.0583	267	3	100
03/15/2014 20:25:00	.0529	245	3	100
03/15/2014 20:30:00	.0554	229	3	100
03/15/2014 20:35:00	.0527	251	3	100
03/15/2014 20:40:00	.0451	218	3	100
03/15/2014 20:45:00	.0512	237	3	100
03/15/2014 20:50:00	.0479	226	3	100
03/15/2014 20:55:00	.0404	198	3	100
03/15/2014 21:00:00	.0584	256	3	100
03/15/2014 21:05:00	.0473	228	3	100
03/15/2014 21:10:00	.0484	225	3	100
03/15/2014 21:15:00	.047	219	3	100
03/15/2014 21:20:00	.043	206	3	100
03/15/2014 21:25:00	.0535	248	3	100
03/15/2014 21:30:00	.0482	229	3	100
03/15/2014 21:35:00	.0427	202	3	100
03/15/2014 21:40:00	.0453	206	3	100
03/15/2014 21:45:00	.0452	219	3	100
03/15/2014 21:50:00	.0407	193	3	100
03/15/2014 21:55:00	.0457	199	3	100
03/15/2014 22:00:00	.0396	208	3	100
03/15/2014 22:05:00	.0401	195	3	100
03/15/2014 22:10:00	.0401	190	3	100
03/15/2014 22:15:00	.0415	189	3	100
03/15/2014 22:20:00	.0415	196	3	100
03/15/2014 22:25:00	.0298	153	3	100
03/15/2014 22:30:00	.0394	199	3	100
03/15/2014 22:35:00	.0393	189	3	100
03/15/2014 22:40:00	.0355	183	3	100
03/15/2014 22:45:00	.034	150	3	100
03/15/2014 22:50:00	.0359	182	3	100
03/15/2014 22:55:00	.0377	176	3	100
03/15/2014 23:00:00	.0374	162	3	100
03/15/2014 23:05:00	.0295	147	3	100
03/15/2014 23:10:00	.0324	162	3	100
03/15/2014 23:15:00	.03	140	3	100
03/15/2014 23:20:00	.0297	143	3	100
03/15/2014 23:25:00	.023	117	3	100
03/15/2014 23:30:00	.0307	140	3	100
03/15/2014 23:35:00	.0266	122	3	100
03/15/2014 23:40:00	.0298	145	3	100
03/15/2014 23:45:00	.0302	131	3	100
03/15/2014 23:50:00	.0209	104	3	100
03/15/2014 23:55:00	.022	99	3	100
03/16/2014 00:00:00	.0198	99	3	100
03/16/2014 00:05:00	.0214	98	3	100
03/16/2014 00:10:00	.0182	90	3	100
03/16/2014 00:15:00	.0176	86	3	100
03/16/2014 00:20:00	.0214	85	3	100
03/16/2014 00:25:00	.021	100	3	100
03/16/2014 00:30:00	.0141	76	3	100
03/16/2014 00:35:00	.0163	82	3	100
03/16/2014 00:40:00	.0145	77	3	100
03/16/2014 00:45:00	.011	56	3	100
03/16/2014 00:50:00	.0178	88	3	100
03/16/2014 00:55:00	.0121	57	3	100
03/16/2014 01:00:00	.0139	69	3	100
03/16/2014 01:05:00	.0083	45	3	100
03/16/2014 01:10:00	.0146	60	3	100
03/16/2014 01:15:00	.0137	58	3	100
03/16/2014 01:20:00	.0128	56	3	100
03/16/2014 01:25:00	.0072	39	3	100
03/16/2014 01:30:00	.0134	54	3	100
03/16/2014 01:35:00	.0096	47	3	100
03/16/2014 01:40:00	.0095	54	3	100
03/16/2014 01:45:00	.0148	43	3	100
03/16/2014 01:50:00	.0126	59	3	100
03/16/2014 01:55:00	.0108	52	3	100
03/16/2014 02:00:00	.0075	40	3	100
03/16/2014 02:05:00	.0082	42	3	100
03/16/2014 02:10:00	.0108	41	3	100
03/16/2014 02:15:00	.0089	47	3	100
03/16/2014 02:20:00	.0053	28	3	100
03/16/2014 02:25:00	.0079	42	3	100
03/16/2014 02:30:00	.0082	35	3	100
03/16/2014 02:35:00	.0056	29	3	100
03/16/2014 02:40:00	.0071	29	3	100
03/16/2014 02:45:00	.0101	42	3	100
03/16/2014 02:50:00	.0058	31	3	100
03/16/2014 02:55:00	.0062	34	3	100
03/16/2014 03:00:00	.0089	40	3	100
03/16/2014 03:05:00	.007	37	3	100
03/16/2014 03:10:00	.0079	42	3	100
03/16/2014 03:15:00	.0087	32	3	100
03/16/2014 03:20:00	.0098	40	3	100
03/16/2014 03:25:00	.0057	28	3	100
03/16/2014 03:30:00	.0083	30	3	100
03/16/2014 03:35:00	.0052	30	3	100
03/16/2014 03:40:00	.0059	32	3	100
03/16/2014 03:45:00	.0038	21	3	100
03/16/2014 03:50:00	.0049	20	3	100
03/16/2014 03:55:00	.0051	20	3	100
03/16/2014 04:00:00	.0035	19	3	100
03/16/2014 04:05:00	.0065	29	3	100
03/16/2014 04:10:00	.0044	24	3	100
03/16/2014 04:15:00	.0048	22	3	100
03/16/2014 04:20:00	.0093	34	3	100
03/16/2014 04:25:00	.0055	29	3	100
03/16/2014 04:30:00	.0093	25	3	100
03/16/2014 04:35:00	.0077	27	3	100
03/16/2014 04:40:00	.0061	24	3	100
03/16/2014 04:45:00	.007	26	3	100
03/16/2014 04:50:00	.0037	20	3	100
03/16/2014 04:55:00	.0046	19	3	100
03/16/2014 05:00:00	.0046	18	3	100
03/16/2014 05:05:00	.0058	22	3	100
03/16/2014 05:10:00	.0046	25	3	100
03/16/2014 05:15:00	.0051	22	3	100
03/16/2014 05:20:00	.0067	28	3	100
03/16/2014 05:25:00	.0067	35	3	100
03/16/2014 05:30:00	.0092	30	3	100
03/16/2014 05:35:00	.0077	35	3	100
03/16/2014 05:40:00	.009	35	3	100
03/16/2014 05:45:00	.0109	40	3	100
03/16/2014 05:50:00	.0082	38	3	100
03/16/2014 05:55:00	.0084	48	3	100
03/16/2014 06:00:00	.0108	37	3	100
03/16/2014 06:05:00	.0103	45	3	100
03/16/2014 06:10:00	.0127	62	3	100
03/16/2014 06:15:00	.0132	72	3	100
03/16/2014 06:20:00	.021	95	3	100
03/16/2014 06:25:00	.0163	71	3	100
03/16/2014 06:30:00	.0209	92	3	100
03/16/2014 06:35:00	.0185	93	3	100
03/16/2014 06:40:00	.0213	101	3	100
03/16/2014 06:45:00	.0229	107	3	100
03/16/2014 06:50:00	.0193	96	3	100
03/16/2014 06:55:00	.0187	103	3	100
03/16/2014 07:00:00	.0217	110	3	100
03/16/2014 07:05:00	.0241	106	3	100
03/16/2014 07:10:00	.0165	88	3	100
03/16/2014 07:15:00	.0235	129	3	100
03/16/2014 07:20:00	.0198	98	3	100
03/16/2014 07:25:00	.0247	110	3	100
03/16/2014 07:30:00	.0221	110	3	100
03/16/2014 07:35:00	.0213	111	3	100
03/16/2014 07:40:00	.0239	109	3	100
03/16/2014 07:45:00	.0243	103	3	100
03/16/2014 07:50:00	.0237	106	3	100
03/16/2014 07:55:00	.0233	109	3	100
03/16/2014 08:00:00	.0234	113	3	100
03/16/2014 08:05:00	.0268	121	3	100
03/16/2014 08:10:00	.0262	128	3	100
03/16/2014 08:15:00	.0242	125	3	100
03/16/2014 08:20:00	.0307	133	3	100
03/16/2014 08:25:00	.0241	125	3	100
03/16/2014 08:30:00	.03	147	3	100
03/16/2014 08:35:00	.0286	137	3	100
03/16/2014 08:40:00	.0309	146	3	100
03/16/2014 08:45:00	.029	138	3	100
03/16/2014 08:50:00	.0285	135	3	100
03/16/2014 08:55:00	.0381	162	3	100
03/16/2014 09:00:00	.0349	162	3	100
03/16/2014 09:05:00	.0327	156	3	100
03/16/2014 09:10:00	.0341	173	3	100
03/16/2014 09:15:00	.0386	175	3	100
03/16/2014 09:20:00	.0443	181	3	100
03/16/2014 09:25:00	.0347	178	3	100
03/16/2014 09:30:00	.0423	199	3	100
03/16/2014 09:35:00	.0414	201	3	100
03/16/2014 09:40:00	.0492	215	3	100
03/16/2014 09:45:00	.0356	167	3	100
03/16/2014 09:50:00	.0456	204	3	100
03/16/2014 09:55:00	.0421	198	3	100
03/16/2014 10:00:00	.0407	186	3	100
03/16/2014 10:05:00	.0398	201	3	100
03/16/2014 10:10:00	.0439	201	3	100
03/16/2014 10:15:00	.0448	208	3	100
03/16/2014 10:20:00	.0404	193	3	100
03/16/2014 10:25:00	.0496	249	3	100
03/16/2014 10:30:00	.0462	218	3	100
03/16/2014 10:35:00	.0556	271	3	100
03/16/2014 10:40:00	.0427	215	3	100
03/16/2014 10:45:00	.0552	252	3	100
03/16/2014 10:50:00	.0531	239	3	100
03/16/2014 10:55:00	.0495	224	3	100
03/16/2014 11:00:00	.0458	237	3	100
03/16/2014 11:05:00	.0467	231	3	100
03/16/2014 11:10:00	.0452	226	3	100
03/16/2014 11:15:00	.0581	255	3	100
03/16/2014 11:20:00	.053	263	3	100
03/16/2014 11:25:00	.0503	244	3	100
03/16/2014 11:30:00	.0563	268	3	100
03/16/2014 11:35:00	.054	246	3	100
03/16/2014 11:40:00	.0559	250	3	100
03/16/2014 11:45:00	.0456	218	3	100
03/16/2014 11:50:00	.0533	255	3	100
03/16/2014 11:55:00	.0593	268	3	100
03/16/2014 12:00:00	.0543	269	3	100
03/16/2014 12:05:00	.051	246	3	100
03/16/2014 12:10:00	.0536	264	3	100
03/16/2014 12:15:00	.0512	250	3	100
03/16/2014 12:20:00	.0621	281	3	100
03/16/2014 12:25:00	.0588	280	3	100
03/16/2014 12:30:00	.0598	275	3	100
03/16/2014 12:35:00	.0652	299	3	100
03/16/2014 12:40:00	.0517	260	3	100
03/16/2014 12:45:00	.0684	308	3	100
03/16/2014 12:50:00	.0514	217	3	100
03/16/2014 12:55:00	.0575	250	3	100
03/16/2014 13:00:00	.065	291	3	100
03/16/2014 13:05:00	.0572	277	3	100
03/16/2014 13:10:00	.0519	243	3	100
03/16/2014 13:15:00	.0638	264	3	100
03/16/2014 13:20:00	.0564	266	3	100
03/16/2014 13:25:00	.0573	265	3	100
03/16/2014 13:30:00	.0566	253	3	100
03/16/2014 13:35:00	.0611	271	3	100
03/16/2014 13:40:00	.0622	285	3	100
03/16/2014 13:45:00	.0975	288	3	100
03/16/2014 13:50:00	.0623	277	3	100
03/16/2014 13:55:00	.0609	285	3	100
03/16/2014 14:00:00	.0687	306	3	100
03/16/2014 14:05:00	.0567	255	3	100
03/16/2014 14:10:00	.0564	268	3	100
03/16/2014 14:15:00	.0555	258	3	100
03/16/2014 14:20:00	.0543	250	3	100
03/16/2014 14:25:00	.0535	248	3	100
03/16/2014 14:30:00	.0666	318	3	100
03/16/2014 14:35:00	.06	276	3	100
03/16/2014 14:40:00	.0662	291	3	100
03/16/2014 14:45:00	.0629	290	3	100
03/16/2014 14:50:00	.0564	258	3	100
03/16/2014 14:55:00	.065	302	3	100
03/16/2014 15:00:00	.0582	257	3	100
03/16/2014 15:05:00	.0548	258	3	100
03/16/2014 15:10:00	.0654	295	3	100
03/16/2014 15:15:00	.0619	272	3	100
03/16/2014 15:20:00	.0691	301	3	100
03/16/2014 15:25:00	.0586	268	3	100
03/16/2014 15:30:00	.0564	256	3	100
03/16/2014 15:35:00	.0615	284	3	100
03/16/2014 15:40:00	.0593	255	3	100
03/16/2014 15:45:00	.0711	314	3	100
03/16/2014 15:50:00	.0712	313	3	100
03/16/2014 15:55:00	.0617	288	3	100
03/16/2014 16:00:00	.058	270	3	100
03/16/2014 16:05:00	.0668	305	3	100
03/16/2014 16:10:00	.0612	288	3	100
03/16/2014 16:15:00	.0673	289	3	100
03/16/2014 16:20:00	.0601	282	3	100
03/16/2014 16:25:00	.066	299	3	100
03/16/2014 16:30:00	.0735	313	3	100
03/16/2014 16:35:00	.0544	265	3	100
03/16/2014 16:40:00	.0618	274	3	100
03/16/2014 16:45:00	.0647	298	3	100
03/16/2014 16:50:00	.0601	272	3	100
03/16/2014 16:55:00	.064	300	3	100
03/16/2014 17:00:00	.0576	265	3	100
03/16/2014 17:05:00	.0539	246	3	100
03/16/2014 17:10:00	.0606	285	3	100
03/16/2014 17:15:00	.0634	272	3	100
03/16/2014 17:20:00	.0615	279	3	100
03/16/2014 17:25:00	.0553	261	3	100
03/16/2014 17:30:00	.0621	287	3	100
03/16/2014 17:35:00	.0647	301	3	100
03/16/2014 17:40:00	.0631	293	3	100
03/16/2014 17:45:00	.0574	274	3	100
03/16/2014 17:50:00	.0575	269	3	100
03/16/2014 17:55:00	.061	282	3	100
03/16/2014 18:00:00	.051	236	3	100
03/16/2014 18:05:00	.0664	315	3	100
03/16/2014 18:10:00	.064	282	3	100
03/16/2014 18:15:00	.0665	281	3	100
03/16/2014 18:20:00	.0615	288	3	100
03/16/2014 18:25:00	.0563	279	3	100
03/16/2014 18:30:00	.0541	263	3	100
03/16/2014 18:35:00	.0651	300	3	100
03/16/2014 18:40:00	.0615	297	3	100
03/16/2014 18:45:00	.0535	245	3	100
03/16/2014 18:50:00	.054	249	3	100
03/16/2014 18:55:00	.0598	272	3	100
03/16/2014 19:00:00	.0539	251	3	100
03/16/2014 19:05:00	.0512	242	3	100
03/16/2014 19:10:00	.0552	273	3	100
03/16/2014 19:15:00	.0525	251	3	100
03/16/2014 19:20:00	.05	241	3	100
03/16/2014 19:25:00	.055	251	3	100
03/16/2014 19:30:00	.0634	274	3	100
03/16/2014 19:35:00	.0611	274	3	100
03/16/2014 19:40:00	.0457	213	3	100
03/16/2014 19:45:00	.0608	256	3	100
03/16/2014 19:50:00	.0477	212	3	100
03/16/2014 19:55:00	.0547	223	3	100
03/16/2014 20:00:00	.0438	208	3	100
03/16/2014 20:05:00	.0491	237	3	100
03/16/2014 20:10:00	.0492	218	3	100
03/16/2014 20:15:00	.0557	252	3	100
03/16/2014 20:20:00	.0469	216	3	100
03/16/2014 20:25:00	.0454	225	3	100
03/16/2014 20:30:00	.0556	253	3	100
03/16/2014 20:35:00	.0524	236	3	100
03/16/2014 20:40:00	.0478	216	3	100
03/16/2014 20:45:00	.052	210	3	100
03/16/2014 20:50:00	.0394	187	3	100
03/16/2014 20:55:00	.037	185	3	100
03/16/2014 21:00:00	.0383	181	3	100
03/16/2014 21:05:00	.0425	202	3	100
03/16/2014 21:10:00	.0401	187	3	100
03/16/2014 21:15:00	.0345	167	3	100
03/16/2014 21:20:00	.0398	183	3	100
03/16/2014 21:25:00	.0372	174	3	100
03/16/2014 21:30:00	.0399	178	3	100
03/16/2014 21:35:00	.0355	154	3	100
03/16/2014 21:40:00	.0395	192	3	100
03/16/2014 21:45:00	.037	165	3	100
03/16/2014 21:50:00	.0352	154	3	100
03/16/2014 21:55:00	.0403	174	3	100
03/16/2014 22:00:00	.0381	164	3	100
03/16/2014 22:05:00	.0361	151	3	100
03/16/2014 22:10:00	.0346	142	3	100
03/16/2014 22:15:00	.0319	139	3	100
03/16/2014 22:20:00	.0268	124	3	100
03/16/2014 22:25:00	.0294	137	3	100
03/16/2014 22:30:00	.0292	132	3	100
03/16/2014 22:35:00	.0289	131	3	100
03/16/2014 22:40:00	.0224	106	3	100
03/16/2014 22:45:00	.0259	126	3	100
03/16/2014 22:50:00	.0307	140	3	100
03/16/2014 22:55:00	.0229	111	3	100
03/16/2014 23:00:00	.0335	160	3	100
03/16/2014 23:05:00	.0285	134	3	100
03/16/2014 23:10:00	.0271	133	3	100
03/16/2014 23:15:00	.0284	124	3	100
03/16/2014 23:20:00	.0251	128	3	100
03/16/2014 23:25:00	.0241	114	3	100
03/16/2014 23:30:00	.0272	114	3	100
03/16/2014 23:35:00	.0205	78	3	100
03/16/2014 23:40:00	.019	82	3	100
03/16/2014 23:45:00	.0243	92	3	100
03/16/2014 23:50:00	.0198	66	3	100
03/16/2014 23:55:00	.022	70	3	100
03/17/2014 00:00:00	.0167	76	3	100
03/17/2014 00:05:00	.0174	70	3	100
03/17/2014 00:10:00	.0156	73	3	100
03/17/2014 00:15:00	.0101	56	3	100
03/17/2014 00:20:00	.0116	53	3	100
03/17/2014 00:25:00	.0093	48	3	100
03/17/2014 00:30:00	.0106	54	3	100
03/17/2014 00:35:00	.0225	73	3	100
03/17/2014 00:40:00	.0099	38	3	100
03/17/2014 00:45:00	.0076	33	3	100
03/17/2014 00:50:00	.01	41	3	100
03/17/2014 00:55:00	.0139	44	3	100
03/17/2014 01:00:00	.0077	33	3	100
03/17/2014 01:05:00	.0131	40	3	100
03/17/2014 01:10:00	.0136	38	3	100
03/17/2014 01:15:00	.0103	39	3	100
03/17/2014 01:20:00	.0146	38	3	100
03/17/2014 01:25:00	.0091	33	3	100
03/17/2014 01:30:00	.0082	29	3	100
03/17/2014 01:35:00	.0089	31	3	100
03/17/2014 01:40:00	.0085	26	3	100
03/17/2014 01:45:00	.0081	26	3	100
03/17/2014 01:50:00	.01	32	3	100
03/17/2014 01:55:00	.009	32	3	100
03/17/2014 02:00:00	.0055	18	3	100
03/17/2014 02:05:00	.0087	19	3	100
03/17/2014 02:10:00	.014	40	3	100
03/17/2014 02:15:00	.0061	25	3	100
03/17/2014 02:20:00	.0122	25	3	100
03/17/2014 02:25:00	.0124	31	3	100
03/17/2014 02:30:00	.0059	19	3	100
03/17/2014 02:35:00	.0071	21	3	100
03/17/2014 02:40:00	.0124	28	3	100
03/17/2014 02:45:00	.0085	24	3	100
03/17/2014 02:50:00	.0031	11	3	100
03/17/2014 02:55:00	.0087	28	3	100
03/17/2014 03:00:00	.0145	35	3	100
03/17/2014 03:05:00	.0081	21	3	100
03/17/2014 03:10:00	.018	37	3	100
03/17/2014 03:15:00	.0122	41	3	100
03/17/2014 03:20:00	.0098	26	3	100
03/17/2014 03:25:00	.0054	20	3	100
03/17/2014 03:30:00	.009	22	3	100
03/17/2014 03:35:00	.0047	19	3	100
03/17/2014 03:40:00	.0117	32	3	100
03/17/2014 03:45:00	.0076	26	3	100
03/17/2014 03:50:00	.0103	27	3	100
03/17/2014 03:55:00	.0125	33	3	100
03/17/2014 04:00:00	.0098	26	3	100
03/17/2014 04:05:00	.0074	23	3	100
03/17/2014 04:10:00	.0099	33	3	100
03/17/2014 04:15:00	.0092	32	3	100
03/17/2014 04:20:00	.0106	24	3	100
03/17/2014 04:25:00	.014	47	3	100
03/17/2014 04:30:00	.0173	48	3	100
03/17/2014 04:35:00	.0141	50	3	100
03/17/2014 04:40:00	.0123	46	3	100
03/17/2014 04:45:00	.0126	44	3	100
03/17/2014 04:50:00	.0091	45	3	100
03/17/2014 04:55:00	.0173	55	3	100
03/17/2014 05:00:00	.0155	63	3	100
03/17/2014 05:05:00	.018	49	3	100
03/17/2014 05:10:00	.0186	67	3	100
03/17/2014 05:15:00	.0256	84	3	100
03/17/2014 05:20:00	.0212	90	3	100
